generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
21,0.09013175964355469,2761.5999999999804,2883.9099999999794,4769.500000000015,0.04241117094500157,0.09618299461494986,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.09342789649963379,2761.5999999999804,2879.2899999999813,4422.299999999999,0.040874660072448714,0.09632128059347962,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.09600830078125,2761.5999999999804,2799.2249999999826,3509.6999999999935,0.013441220337772637,0.09879029016960048,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.10003519058227539,2761.5999999999804,2954.739999999982,4737.500000000007,0.06536615742840386,0.09411704583144366,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.10406160354614258,2761.5999999999804,2896.8049999999835,4465.100000000017,0.04667383548426748,0.09579935480641592,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
26,0.1060781478881836,2761.5999999999804,2866.614999999984,4310.100000000028,0.036633799795229995,0.0967029580184293,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
27,0.11011576652526855,2761.5999999999804,2887.5549999999794,4755.300000000007,0.04361994836461956,0.09607420464718425,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
28,0.11538434028625488,2761.5999999999804,2943.1449999999827,4610.900000000016,0.06168401488883577,0.09444843866000478,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
29,0.11940217018127441,2761.5999999999804,2927.689999999984,4488.00000000004,0.05673073310357443,0.0948942340206783,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
30,0.12323498725891113,2761.5999999999804,2950.69499999998,4736.4999999999745,0.06408490203155535,0.09423235881716002,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
31,0.12625551223754883,2761.5999999999804,2953.1199999999812,5420.8999999999905,0.06485344313810507,0.09416319011757056,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
32,0.1282663345336914,2761.5999999999804,2961.719999999983,5168.600000000028,0.06756884513053324,0.09391880393825201,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
33,0.13228797912597656,2761.5999999999804,2889.3949999999822,4568.599999999995,0.04422898219177434,0.09601939160274033,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
34,0.1355729103088379,2761.5999999999804,2885.4099999999826,4488.00000000004,0.04290898000630832,0.09613819179943225,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
35,0.13848638534545898,2761.5999999999804,2954.3449999999807,5152.699999999993,0.06524119559496279,0.09412829239645336,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
36,0.142991304397583,2761.5999999999804,2889.3549999999814,4568.599999999995,0.044215750574090405,0.09602058244833186,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
37,0.14710521697998047,2761.5999999999804,2924.394999999981,4629.6999999999825,0.055667924476686885,0.09498988679709819,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
38,0.15144562721252441,2761.5999999999804,2796.44499999998,3151.9000000000124,0.012460463195235074,0.09887855831242885,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
39,0.15747952461242676,2761.5999999999804,2883.4699999999802,4225.399999999983,0.042265048708673876,0.09619614561621935,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
40,0.1617746353149414,2761.5999999999804,2916.8249999999834,5168.600000000028,0.053217111071114494,0.0952104600035997,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
41,0.1651928424835205,2761.5999999999804,2815.4299999999785,3489.599999999995,0.01911963714246052,0.09827923265717856,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
42,0.1685953140258789,2761.5999999999804,2797.8349999999796,3152.7999999999593,0.012951085392812152,0.09883440231464691,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
43,0.17129850387573242,2761.5999999999804,2886.884999999982,4876.999999999993,0.043397987796535566,0.0960941810983118,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
44,0.1733074188232422,2761.5999999999804,2830.974999999982,3486.1999999999825,0.024505691502044832,0.09779448776481597,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
45,0.17783570289611816,2761.5999999999804,2953.639999999983,5077.900000000016,0.06501807938679154,0.09414837285518877,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
46,0.18152832984924316,2761.5999999999804,2856.2099999999796,4648.499999999996,0.03312431508887617,0.09701881164200116,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
47,0.18543195724487305,2761.5999999999804,2954.6949999999815,5095.099999999977,0.06535192295651548,0.09411832693391362,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
48,0.1905534267425537,2761.5999999999804,2942.264999999984,4648.499999999996,0.06140337461105786,0.09447369628500481,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
49,0.1964583396911621,2761.5999999999804,2934.5349999999808,5246.700000000001,0.05893097202793666,0.09469621251748571,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
50,0.20047664642333984,2761.5999999999804,2950.6099999999815,5541.199999999986,0.06405794056144387,0.09423478534947005,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
51,0.20451617240905762,2761.5999999999804,2952.7049999999813,4988.299999999985,0.0647220091407715,0.09417501917733057,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
