generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
22,0.033228397369384766,1342.799999999981,1428.1049999999777,2234.7999999999956,0.059733002825421086,0.09462402974571212,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
23,0.033228397369384766,1342.799999999981,1455.8749999999854,2805.000000000022,0.07766806903065544,0.09300987378724102,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
24,0.033228397369384766,1342.799999999981,1461.0049999999846,2717.7000000000153,0.08090663618536885,0.0927184027433168,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
25,0.033228397369384766,1342.799999999981,1457.6349999999811,2677.2999999999265,0.07878172519183577,0.09290964473273479,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
26,0.033228397369384766,1342.799999999981,1497.3749999999789,3075.9999999999636,0.10323065364387675,0.09070924117205109,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
27,0.033228397369384766,1342.799999999981,1427.3299999999842,2829.6999999999935,0.05922246432149825,0.09466997821106517,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
28,0.033228397369384766,1342.799999999981,1444.7249999999822,2379.199999999968,0.07054975860458035,0.09365052172558777,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
29,0.033228397369384766,1342.799999999981,1445.419999999983,2503.2000000000044,0.07099666532911067,0.09361030012038005,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
30,0.033228397369384766,1342.799999999981,1449.279999999979,2632.4999999999345,0.07347096489291201,0.09338761315963792,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
31,0.04841184616088867,1342.799999999981,1491.944999999981,2950.7999999999447,0.09996682183324578,0.09100298603500788,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
32,0.04841184616088867,1342.799999999981,1491.9299999999791,2907.8999999999432,0.09995777281775965,0.09100380044640163,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
33,0.04841184616088867,1342.799999999981,1426.8949999999782,2445.2999999999374,0.05893566099818021,0.09469579051016379,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
34,0.054886817932128906,1342.799999999981,1480.084999999981,2760.299999999981,0.09275480800089293,0.09165206727991963,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
35,0.054886817932128906,1342.799999999981,1450.5249999999837,2792.299999999952,0.07426621395701821,0.09331604074386836,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
36,0.054886817932128906,1342.799999999981,1434.1449999999827,2590.3000000000284,0.06369300175366,0.0942676298421706,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
37,0.054886817932128906,1342.799999999981,1494.979999999981,3075.9999999999636,0.10179400393316418,0.09083853964601522,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
38,0.06307744979858398,1342.799999999981,1388.2349999999878,2047.8000000000648,0.032728608628947664,0.09705442522339472,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
39,0.06408405303955078,1342.799999999981,1482.9449999999795,2877.1999999999607,0.09450451635091006,0.0914945935284181,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
40,0.06408405303955078,1342.799999999981,1463.7099999999787,2579.899999999965,0.0826051608583663,0.09256553552274703,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
41,0.06408405303955078,1342.799999999981,1476.8349999999796,2784.5999999999767,0.09075827699099788,0.09183175507081019,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
42,0.06408405303955078,1342.799999999981,1501.6999999999794,2955.699999999986,0.10581341146700436,0.09047679296796961,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
43,0.06408405303955078,1342.799999999981,1347.919999999985,1394.0000000000218,0.0037984450115763845,0.09965813994895814,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
44,0.06408405303955078,1342.799999999981,1418.214999999984,2158.399999999998,0.05317599940770883,0.09521416005330621,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
45,0.06408405303955078,1342.799999999981,1410.8149999999832,2499.3999999999724,0.04820972274890964,0.09566112495259814,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
46,0.06408405303955078,1342.799999999981,1506.049999999979,3171.399999999958,0.10839613558646806,0.09024434779721788,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
47,0.06408405303955078,1342.799999999981,1376.359999999983,2014.0000000000218,0.02438315556976547,0.09780551599872112,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
48,0.06408405303955078,1342.799999999981,1436.8349999999807,2644.0999999999876,0.06544592802931505,0.09410986647736165,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
49,0.06408405303955078,1342.799999999981,1481.5699999999795,3081.799999999963,0.09366415356682459,0.09157022617898579,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
50,0.06408405303955078,1342.799999999981,1452.3999999999849,2829.799999999974,0.075461305425506,0.09320848251170447,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
51,0.08029007911682129,1342.799999999981,1464.4149999999797,2661.099999999955,0.08304681391545451,0.0925257867476091,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
52,0.08029007911682129,1342.799999999981,1463.0499999999795,2907.8999999999432,0.08219131266874002,0.0926027818598134,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
53,0.08029007911682129,1342.799999999981,1449.9299999999816,2567.0999999999294,0.07388632554675185,0.09335023070079233,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
54,0.08029007911682129,1342.799999999981,1401.329999999982,2513.399999999998,0.04176746376656579,0.09624092826100908,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
55,0.08029007911682129,1342.799999999981,1483.4899999999775,2932.2999999999593,0.09483717450066974,0.09146465429493973,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
56,0.08029007911682129,1342.799999999981,1488.9649999999808,2829.6999999999935,0.09816550422609102,0.09116510461965181,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
57,0.08029007911682129,1342.799999999981,1477.2649999999833,2784.5999999999767,0.09102293765844566,0.0918079356107399,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
58,0.08934974670410156,1342.799999999981,1409.1299999999806,2588.6999999999534,0.0470715973685894,0.09576355623682696,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
59,0.08934974670410156,1342.799999999981,1483.7749999999808,2991.699999999957,0.09501103603983185,0.09144900675641514,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
60,0.08934974670410156,1342.799999999981,1456.6149999999805,2779.1999999999643,0.07813663871373074,0.09296770251576424,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
61,0.08934974670410156,1342.799999999981,1433.98999999998,2491.999999999978,0.06359179631657137,0.09427673833150858,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
62,0.08934974670410156,1342.799999999981,1452.0999999999794,2567.0999999999294,0.07527029818882991,0.09322567316300531,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
63,0.09607839584350586,1342.799999999981,1388.3949999999827,2182.699999999986,0.03284007793171409,0.09704439298614574,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
64,0.09673833847045898,1342.799999999981,1398.9399999999769,2285.3999999999396,0.04013038443392619,0.09638826540094664,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
65,0.09673833847045898,1342.799999999981,1416.1899999999814,2611.899999999958,0.05182214250912751,0.09533600717417853,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
66,0.09673833847045898,1342.799999999981,1442.6749999999802,2717.7000000000153,0.06922903633874605,0.09376938672951286,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
67,0.09673833847045898,1342.799999999981,1464.2799999999784,2617.699999999946,0.08296227497473098,0.09253339525227422,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
68,0.10286998748779297,1342.799999999981,1426.8949999999782,2445.2999999999374,0.05893566099818021,0.09469579051016379,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
69,0.10286998748779297,1342.799999999981,1453.824999999983,2601.600000000002,0.07636751328392564,0.09312692380444669,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
70,0.10286998748779297,1342.799999999981,1451.0399999999809,2545.899999999958,0.07459477340390425,0.09328647039364862,0.5140805905253047,0.48591940947469525,"[2, 1, 3, 4, 5]",1074.5,268.2999999999811,268.2999999999811
