generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
25,0.03379535675048828,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
26,0.03379535675048828,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
27,0.03379535675048828,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
28,0.03379535675048828,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
29,0.048110008239746094,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
30,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
31,0.04885530471801758,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
32,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
33,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
34,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
35,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
36,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
37,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
38,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
39,0.04885530471801758,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
40,0.04885530471801758,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
41,0.04885530471801758,576.7999999999993,582.8099999999984,636.8999999999905,0.0103121085774079,0.09907191022803329,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
42,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
43,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
44,0.04885530471801758,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
45,0.06427001953125,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
46,0.06427001953125,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
47,0.06427001953125,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
48,0.06427001953125,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
49,0.06427001953125,576.7999999999993,576.7999999999993,576.7999999999993,0.0,0.1,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
50,0.06427001953125,576.7999999999993,579.8049999999988,636.8999999999905,0.00518277696811781,0.0995335500728694,0.5,0.5,"[1, 2]",576.7999999999993,0.0,0.0
