generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
13,0.04893231391906738,1747.6999999999643,1904.4849999999656,3390.0000000000073,0.08232409286500238,0.09259083164214979,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
14,0.05538606643676758,1747.6999999999643,1916.6399999999662,3484.1999999999643,0.08814383504466403,0.09206705484598024,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
15,0.05858755111694336,1747.6999999999643,1932.4249999999643,3688.7999999999665,0.09559232570475093,0.09139669068657241,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
16,0.05858755111694336,1747.6999999999643,1893.2949999999637,3458.399999999958,0.07690032456643162,0.09307897078902116,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
17,0.06060385704040527,1747.6999999999643,1878.7299999999643,3458.399999999958,0.06974392275633139,0.09372304695193018,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
18,0.0626215934753418,1747.6999999999643,1821.8549999999645,2510.6999999999753,0.04070301972440268,0.09633672822480376,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
19,0.06529593467712402,1747.6999999999643,1829.8149999999641,3280.1999999999607,0.04487612135653134,0.09596114907791219,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
20,0.06529593467712402,1747.6999999999643,1866.5999999999644,3318.699999999957,0.06369870352512716,0.09426711668273856,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
21,0.07169198989868164,1747.6999999999643,1823.6399999999644,2568.2999999999593,0.04164199074378799,0.0962522208330591,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
22,0.07571554183959961,1747.6999999999643,1859.1149999999645,3291.4999999999673,0.05992905226411616,0.09460638529622956,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
23,0.07772469520568848,1747.6999999999643,1844.5499999999643,2877.6999999999643,0.0525060312813433,0.0952744571846791,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
24,0.0813596248626709,1747.6999999999643,1872.2349999999637,3397.299999999963,0.06651675671056348,0.0940134918960493,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
25,0.0813596248626709,1747.6999999999643,1872.6349999999643,3487.6999999999607,0.0667161513055146,0.0939955463825037,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
26,0.08623886108398438,1747.6999999999643,1886.5899999999644,3484.1999999999643,0.07361959938301524,0.09337423605552864,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
27,0.08806252479553223,1747.6999999999643,1834.6999999999643,3487.6999999999607,0.047419196598899926,0.09573227230609901,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
28,0.09052371978759766,1747.6999999999643,1800.569999999964,2722.399999999965,0.029362923962967684,0.0973573368433329,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
29,0.09052371978759766,1747.6999999999643,1865.284999999964,3280.1999999999607,0.06303862412446455,0.09432652382879819,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
30,0.09052371978759766,1747.6999999999643,1791.4399999999637,2512.6999999999534,0.02441611217791286,0.09780254990398785,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
31,0.09719181060791016,1747.6999999999643,1792.8649999999639,2568.2999999999593,0.025191523065038593,0.09773276292414654,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
32,0.0991978645324707,1747.6999999999643,1889.7199999999648,3361.4999999999673,0.07515399106746136,0.09323614080392849,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
33,0.0991978645324707,1747.6999999999643,1922.9949999999656,3517.099999999995,0.09115728330027086,0.09179584450297563,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
34,0.10501337051391602,1747.6999999999643,1845.754999999966,3599.0,0.053124602127586525,0.09521878580851721,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
35,0.10703158378601074,1747.6999999999643,1918.6499999999658,3517.099999999995,0.089099106142342,0.09198108044718922,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
36,0.10904836654663086,1747.6999999999643,1917.214999999966,3644.6000000000095,0.08841731365548709,0.09204244177100616,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
37,0.10904836654663086,1747.6999999999643,1832.9299999999632,3417.69999999995,0.046499320759658354,0.09581506113163075,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
38,0.11106204986572266,1747.6999999999643,1867.2749999999628,3417.69999999995,0.06403716645914546,0.09423665501867691,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
39,0.11257481575012207,1747.6999999999643,1867.6799999999662,3390.0000000000073,0.06424012678831706,0.09421838858905147,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
40,0.11257481575012207,1747.6999999999643,1833.0249999999644,3344.3999999999614,0.04654873774225758,0.09581061360319683,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
41,0.11257481575012207,1747.6999999999643,1905.5599999999667,3392.80000000001,0.08284178929029007,0.0925442389638739,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
42,0.11957049369812012,1747.6999999999643,1863.4799999999643,3257.6999999999607,0.06213106660656524,0.09440820400540914,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
43,0.11957049369812012,1747.6999999999643,1830.7849999999635,2588.799999999952,0.045382172128349746,0.09591560450844853,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
44,0.1251523494720459,1747.6999999999643,1879.199999999964,3487.6999999999607,0.06997658578118458,0.09370210727969339,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
45,0.12716197967529297,1747.6999999999643,1850.1749999999658,3236.8999999999905,0.05538665261394376,0.09501520126474507,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
46,0.12867283821105957,1747.6999999999643,1929.1099999999642,3618.99999999996,0.09403818341100467,0.09153656349300958,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
47,0.1306910514831543,1747.6999999999643,1834.8099999999642,2641.9999999999745,0.047476305448521425,0.09572713250963308,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
48,0.1306910514831543,1747.6999999999643,1822.0649999999646,3227.49999999996,0.040813582391408476,0.09632677758477325,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
49,0.1362323760986328,1747.6999999999643,1913.1999999999643,3424.199999999968,0.08650428601296418,0.09221461425883322,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
50,0.1362323760986328,1747.6999999999643,1863.069999999964,3291.4999999999673,0.06192467271761227,0.0944267794554149,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
51,0.1362323760986328,1747.6999999999643,1863.1399999999637,3292.8999999999614,0.06195991712914844,0.09442360745837665,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
52,0.1362323760986328,1747.6999999999643,1861.3199999999633,3335.5999999999513,0.06104270087894678,0.0945061569208948,0.5001856827664547,0.49981431723354536,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
