generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
38,0.08562898635864258,952.5,957.3799999999999,1005.9000000000015,0.005097244563287182,0.09954124798930415,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
39,0.08562898635864258,952.5,958.0150000000001,1062.800000000003,0.005756694832544479,0.099481897465071,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
40,0.08562898635864258,952.5,960.6850000000002,1062.800000000003,0.008519962318554127,0.09923320339133014,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
41,0.10190033912658691,952.5,956.525,1005.9000000000015,0.004207940200203839,0.09962128538198166,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
42,0.10655689239501953,952.5,957.555,1026.5,0.005279070131741728,0.09952488368814325,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
43,0.10849571228027344,952.5,963.5300000000003,1062.800000000003,0.011447489958797661,0.09896972590370821,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
44,0.10849571228027344,952.5,956.525,1005.9000000000015,0.004207940200203839,0.09962128538198166,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
45,0.10849571228027344,952.5,960.6850000000002,1062.800000000003,0.008519962318554127,0.09923320339133014,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
46,0.10849571228027344,952.5,954.7099999999998,996.6999999999971,0.0023148390610759385,0.09979166448450316,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
47,0.10849571228027344,952.5,957.3799999999999,1005.9000000000015,0.005097244563287182,0.09954124798930415,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
48,0.11832332611083984,952.5,957.555,1026.5,0.005279070131741728,0.09952488368814325,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
49,0.12148928642272949,952.5,960.225,1062.800000000003,0.008044989455596369,0.09927595094899633,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
50,0.12350034713745117,952.5,957.3799999999999,1005.9000000000015,0.005097244563287182,0.09954124798930415,0.5,0.5,"[3, 2, 1]",952.5,0.0,0.0
