generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
33,0.07351827621459961,2572.000000000011,2703.2650000000126,4332.500000000015,0.04855794751901923,0.09562978472328827,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
34,0.07351827621459961,2572.000000000011,2755.5650000000123,4440.100000000024,0.06661610232384337,0.0940045507908541,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
35,0.07351827621459961,2572.000000000011,2789.9650000000124,5128.10000000002,0.07812463597213634,0.09296878276250774,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
36,0.07351827621459961,2572.000000000011,2771.6650000000127,4826.000000000033,0.07203792666141157,0.09351658660047298,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
37,0.07864069938659668,2572.000000000011,2797.640000000013,4889.000000000033,0.08065369382765543,0.09274116755551101,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
38,0.07864069938659668,2572.000000000011,2707.8350000000128,4699.400000000027,0.05016369165772733,0.09548526775080456,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
39,0.07864069938659668,2572.000000000011,2768.6950000000134,5106.9000000000415,0.0710424947493319,0.09360617547256013,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
40,0.07864069938659668,2572.000000000011,2763.560000000013,4600.000000000022,0.0693163890054863,0.09376152498950624,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
41,0.07864069938659668,2572.000000000011,2742.0350000000135,4978.200000000037,0.0620105140889896,0.09441905373199094,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
42,0.07864069938659668,2572.000000000011,2717.505000000012,4091.6000000000167,0.05354359973578751,0.09518107602377913,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
43,0.07864069938659668,2572.000000000011,2761.545000000012,5011.1000000000095,0.06863730266933914,0.09382264275975949,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
44,0.07864069938659668,2572.000000000011,2736.5650000000123,4600.000000000022,0.06013560796107585,0.09458779528350318,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
45,0.07864069938659668,2572.000000000011,2690.0250000000133,3829.1000000000313,0.04387505692326362,0.09605124487690628,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
46,0.07864069938659668,2572.000000000011,2713.445000000013,4126.600000000039,0.052127461584812566,0.09530852845736688,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
47,0.07864069938659668,2572.000000000011,2708.1450000000123,4477.900000000034,0.05027241894359466,0.09547548229507648,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
48,0.07864069938659668,2572.000000000011,2773.580000000013,4836.300000000025,0.07267863194860133,0.09345892312462588,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
49,0.07864069938659668,2572.000000000011,2777.7850000000126,5068.000000000022,0.07408240738574137,0.09333258333528328,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
50,0.09482550621032715,2572.000000000011,2706.8600000000138,4375.200000000026,0.049821564469533765,0.09551605919774196,0.513564014784708,0.48643598521529197,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
