generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
13,0.016153573989868164,2572.000000000011,2710.5350000000135,4236.600000000031,0.051109836250040216,0.09540011473749639,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
14,0.016153573989868164,2572.000000000011,2757.8000000000116,4474.800000000007,0.06737254333164142,0.09393647110015227,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
15,0.016153573989868164,2572.000000000011,2803.4400000000132,5106.9000000000415,0.08255571726165072,0.09256998544645144,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
16,0.016153573989868164,2572.000000000011,2793.885000000012,5106.9000000000415,0.07941808628486892,0.0928523722343618,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
17,0.03236675262451172,2572.000000000011,2760.935000000012,5106.9000000000415,0.06843152772520951,0.09384116250473115,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
18,0.03236675262451172,2572.000000000011,2673.685000000012,4410.300000000014,0.03803178010872666,0.09657713979021461,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
19,0.034458160400390625,2572.000000000011,2766.5400000000122,4767.800000000036,0.07031888206929988,0.09367130061376301,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
20,0.034458160400390625,2572.000000000011,2688.3100000000113,4075.1000000000095,0.04326509963508702,0.09610614103284217,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
21,0.034458160400390625,2572.000000000011,2791.805000000012,5011.1000000000095,0.07873221804531501,0.09291410037592165,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
22,0.034458160400390625,2572.000000000011,2799.285000000012,4978.200000000037,0.08119394774022691,0.09269254470337958,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
23,0.034458160400390625,2572.000000000011,2744.000000000012,4492.400000000012,0.06268221574344045,0.09435860058309037,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
24,0.034458160400390625,2572.000000000011,2727.6700000000133,4294.900000000045,0.05707068670330429,0.09486363819670261,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
25,0.034458160400390625,2572.000000000011,2731.955000000012,4667.700000000019,0.05854964668158935,0.09473053179865697,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
26,0.034458160400390625,2572.000000000011,2714.2350000000106,4075.1000000000095,0.05240334753623027,0.09528369872173928,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
27,0.034458160400390625,2572.000000000011,2733.440000000012,4410.300000000014,0.059061109810349115,0.0946845001170686,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
28,0.034458160400390625,2572.000000000011,2822.0700000000124,5077.400000000016,0.08861225979511538,0.09202489661843963,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
29,0.034458160400390625,2572.000000000011,2759.320000000012,4791.600000000013,0.0678862908252762,0.09389023382572514,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
30,0.04829525947570801,2572.000000000011,2709.0300000000116,3971.000000000022,0.05058268088577865,0.09544755872027992,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
31,0.04829525947570801,2572.000000000011,2807.8250000000116,5176.500000000011,0.08398849643407284,0.09244103532093345,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
32,0.04829525947570801,2572.000000000011,2694.120000000012,4191.300000000014,0.04532834469140244,0.09592044897777378,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
33,0.04829525947570801,2572.000000000011,2721.4200000000137,4608.100000000028,0.05490515980627852,0.09505853561743494,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
34,0.04829525947570801,2572.000000000011,2746.1450000000127,4664.400000000034,0.06341434993418113,0.0942927085059237,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
35,0.04829525947570801,2572.000000000011,2696.9700000000134,4119.100000000028,0.04633718580481129,0.09582965327756698,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
36,0.04829525947570801,2572.000000000011,2786.9750000000117,5176.500000000011,0.07713560401510595,0.09305779563864046,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
37,0.04829525947570801,2572.000000000011,2674.885000000013,4191.700000000023,0.038463335806960826,0.09653829977737353,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
38,0.04829525947570801,2572.000000000011,2741.670000000012,4378.000000000029,0.06188563904481615,0.09443029248596656,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
39,0.04829525947570801,2572.000000000011,2766.2000000000126,4836.300000000025,0.07020461282626043,0.09368158484563656,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
40,0.04829525947570801,2572.000000000011,2666.1200000000126,3675.4000000000196,0.03530223695857698,0.09682279867372807,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
41,0.04829525947570801,2572.000000000011,2689.1400000000126,3962.500000000018,0.04356039477305071,0.09607956447042544,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
42,0.06407523155212402,2572.000000000011,2791.6750000000116,4826.000000000033,0.07868931734532156,0.09291796143892106,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
43,0.06603288650512695,2572.000000000011,2758.260000000013,4477.900000000034,0.06752807929636842,0.09392247286332685,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
44,0.0700521469116211,2572.000000000011,2792.7700000000127,4791.600000000013,0.07905054838028253,0.09288545064577457,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
45,0.0700521469116211,2572.000000000011,2737.4550000000118,4378.000000000029,0.06044117620198359,0.09456029414182147,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
46,0.0700521469116211,2572.000000000011,2720.065000000012,4191.700000000023,0.054434360943580666,0.09510090751507774,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
47,0.0700521469116211,2572.000000000011,2800.415000000013,5047.900000000023,0.0815646966610313,0.09265917730050718,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
48,0.0700521469116211,2572.000000000011,2744.5900000000133,4766.700000000019,0.0628837094065059,0.09434046615341447,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
49,0.07997775077819824,2572.000000000011,2765.5750000000126,4529.000000000022,0.06999448577601461,0.09370049628015868,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
50,0.08093619346618652,2572.000000000011,2722.845000000013,4694.900000000009,0.05539977486783176,0.09501402026189515,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
51,0.08093619346618652,2572.000000000011,2776.6150000000125,4826.000000000033,0.07369224757483538,0.09336769771826482,0.5035056370068965,0.4964943629931034,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
