generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
22,0.05032753944396973,1747.6999999999643,1841.9949999999662,3599.0,0.0511917784793138,0.09539273993686176,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
23,0.05032753944396973,1747.6999999999643,1848.9049999999638,3211.4999999999563,0.054737804267932344,0.0950735976158861,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
24,0.0661776065826416,1747.6999999999643,1842.7949999999655,2760.0999999999804,0.051603678108526965,0.09535566897023258,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
25,0.07521295547485352,1747.6999999999643,1867.804999999964,3259.799999999963,0.0643027510901844,0.09421275240188341,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
26,0.0826413631439209,1747.6999999999643,1830.3799999999646,3291.4999999999673,0.04517094810913684,0.09593461467017769,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
27,0.08847570419311523,1747.6999999999643,1826.994999999964,3257.6999999999607,0.043401870284265245,0.09609383167441614,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
28,0.0907437801361084,1747.6999999999643,1848.4249999999652,3239.0999999999804,0.05449233807160297,0.09509568957355574,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
29,0.0907437801361084,1747.6999999999643,1864.7349999999642,3213.5999999999585,0.06276226916961504,0.09435139577473466,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
30,0.10177087783813477,1747.6999999999643,1789.9799999999639,2511.2999999999593,0.023620375646655478,0.097874166191801,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
31,0.10851454734802246,1747.6999999999643,1893.644999999964,3291.4999999999673,0.07707093990690043,0.09306361540837897,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
32,0.10851454734802246,1747.6999999999643,1911.0449999999641,3484.1999999999643,0.0854741777404524,0.09230732400335928,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
33,0.2044389247894287,1747.6999999999643,1885.8749999999648,3616.899999999958,0.07326837674819539,0.09340584609266242,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
34,0.20745539665222168,1747.6999999999643,1878.8349999999639,3618.99999999996,0.0697959107638521,0.09371836803125332,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
35,0.2119157314300537,1747.6999999999643,1863.6349999999634,3213.5999999999585,0.06220906990907625,0.09440118370818314,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
36,0.21393394470214844,1747.6999999999643,1872.159999999963,3417.69999999995,0.06647936073839904,0.0940168575335441,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
37,0.21568775177001953,1747.6999999999643,1888.1499999999673,3211.4999999999563,0.07438498000688792,0.0933053517993801,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
38,0.21970534324645996,1747.6999999999643,1809.1049999999643,2445.8999999999687,0.033942197937654905,0.09694520218561106,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
39,0.22171473503112793,1747.6999999999643,1874.2799999999638,3280.1999999999607,0.06753526687581467,0.09392182598117668,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
40,0.22484326362609863,1747.6999999999643,1877.3899999999635,3335.5999999999513,0.06907994609537799,0.09378280485141599,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
41,0.22886109352111816,1747.6999999999643,1863.3849999999643,3501.0999999999694,0.06208325171663513,0.09441250734550284,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
42,0.2323446273803711,1747.6999999999643,1928.1599999999635,3618.99999999996,0.09359181810638253,0.09157673637042558,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
43,0.23435544967651367,1747.6999999999643,1905.4049999999636,3381.1999999999534,0.08276718073060702,0.09255095373424538,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
44,0.23435544967651367,1747.6999999999643,1867.8549999999643,3399.399999999965,0.06432779846401475,0.09421049813823869,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
45,0.2403566837310791,1747.6999999999643,1936.4349999999656,3820.0999999999804,0.09746518731586891,0.0912281331415718,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
46,0.24373602867126465,1747.6999999999643,1921.6799999999653,3643.199999999979,0.09053536488905753,0.09185181715998482,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
47,0.24776172637939453,1747.6999999999643,1908.5149999999637,3484.1999999999643,0.08426184756211108,0.09241643371941001,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
48,0.25153088569641113,1747.6999999999643,1911.299999999966,3390.0000000000073,0.08559619107414045,0.09229634280332737,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
49,0.25153088569641113,1747.6999999999643,1825.0349999999642,3259.799999999963,0.042374529803538744,0.09618629231768151,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
50,0.2559037208557129,1747.6999999999643,1909.2399999999652,3471.4999999999854,0.08460958287067305,0.09238513754163943,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
51,0.25992727279663086,1747.6999999999643,1828.6349999999643,3331.7999999999665,0.044259789405759774,0.09601661895348163,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
