generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
15,0.021895170211791992,2761.5999999999804,2926.9599999999846,5031.700000000023,0.056495476535382866,0.09491540711181555,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
16,0.024296998977661133,2761.5999999999804,2926.8899999999826,5219.800000000007,0.056472911520420235,0.09491743796316218,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
17,0.025295495986938477,2761.5999999999804,2945.5199999999813,4736.4999999999745,0.062440587740026116,0.09438034710339765,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
18,0.025295495986938477,2761.5999999999804,2796.4749999999817,3454.6999999999825,0.012471057313225094,0.09887760484180975,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
19,0.025295495986938477,2761.5999999999804,2980.8749999999827,5031.700000000023,0.07356061559106075,0.09337954459680453,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
20,0.025295495986938477,2761.5999999999804,2893.369999999983,4236.700000000008,0.045542049582321865,0.09590121553759104,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
21,0.025295495986938477,2761.5999999999804,2918.4449999999824,4394.100000000006,0.05374266090332425,0.09516316051870083,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
22,0.025295495986938477,2761.5999999999804,2912.5049999999824,5031.700000000023,0.051812786587491694,0.09533684920712575,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
23,0.025295495986938477,2761.5999999999804,2949.1549999999843,5031.700000000023,0.06359618263536643,0.09427634356281703,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
24,0.025295495986938477,2761.5999999999804,2915.089999999982,4726.800000000007,0.05265360589209996,0.09526117546971101,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
25,0.025295495986938477,2761.5999999999804,2869.7099999999787,4225.399999999983,0.03767279620588794,0.09660944834147009,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
26,0.025295495986938477,2761.5999999999804,2925.2799999999806,4629.6999999999825,0.055953618115189147,0.09496417436963298,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
27,0.025295495986938477,2761.5999999999804,2796.459999999976,3110.1999999999352,0.012465760282641262,0.0988780815745623,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
28,0.025295495986938477,2761.5999999999804,2893.3699999999817,4286.100000000013,0.04554204958232157,0.09590121553759107,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
29,0.0411527156829834,2761.5999999999804,2866.9999999999814,3866.2000000000226,0.03676316707359653,0.09669131496337632,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
30,0.0411527156829834,2761.5999999999804,2821.7449999999794,3573.2999999999847,0.021314824691812555,0.09808166577773687,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
31,0.0411527156829834,2761.5999999999804,2977.3449999999807,5095.099999999977,0.07246221045931907,0.09347840105866129,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
32,0.0411527156829834,2761.5999999999804,2892.5349999999808,4568.599999999995,0.045266522271986624,0.09592601299552121,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
33,0.04581928253173828,2761.5999999999804,2860.4499999999794,3764.9999999999636,0.03455749969410367,0.09688982502753067,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
34,0.04581928253173828,2761.5999999999804,2898.564999999978,4151.599999999955,0.04725269228048999,0.09574725769475591,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
35,0.04581928253173828,2761.5999999999804,2908.249999999984,5031.700000000023,0.050425513625033495,0.09546170377374699,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
36,0.04581928253173828,2761.5999999999804,2902.67499999998,4290.000000000018,0.04860172082647914,0.09562584512561688,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
37,0.04581928253173828,2761.5999999999804,2954.2899999999822,5059.900000000016,0.06522379319565873,0.09412985861239072,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
38,0.04581928253173828,2761.5999999999804,2909.6249999999814,4698.300000000003,0.050874253555011906,0.09542131718004893,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
39,0.04581928253173828,2761.5999999999804,2902.839999999981,4237.100000000002,0.048655799148420574,0.09562097807664216,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
40,0.04581928253173828,2761.5999999999804,2848.679999999982,3735.199999999986,0.030568544027409682,0.09724883103753314,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
41,0.056845664978027344,2761.5999999999804,2800.719999999978,3152.7999999999593,0.013967836841953865,0.09874289468422415,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
42,0.057496070861816406,2761.5999999999804,2878.2699999999822,4543.199999999993,0.04053476567521523,0.09635187108923064,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
43,0.057496070861816406,2761.5999999999804,2886.0649999999832,4029.099999999995,0.04312619431648392,0.09611864251151646,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
44,0.057496070861816406,2761.5999999999804,2863.919999999983,4474.500000000029,0.03572725495125653,0.09678454705438692,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
45,0.057496070861816406,2761.5999999999804,2929.4499999999803,5013.999999999978,0.05729744491286781,0.0948432299578419,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
46,0.057496070861816406,2761.5999999999804,2906.2699999999795,4736.4999999999745,0.04977858216889667,0.09551992760479931,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
47,0.057496070861816406,2761.5999999999804,2980.154999999982,5429.1999999999825,0.07333678952940453,0.09339968894235359,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
48,0.057496070861816406,2761.5999999999804,2864.074999999985,3983.400000000034,0.03577944013337783,0.096779850387996,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
49,0.057496070861816406,2761.5999999999804,2925.344999999983,4452.800000000028,0.05597459444954449,0.094962286499541,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
50,0.057496070861816406,2761.5999999999804,2876.86499999998,4317.099999999991,0.0400661831542319,0.09639404351611913,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
51,0.057496070861816406,2761.5999999999804,2922.059999999983,4422.299999999999,0.0549133145794415,0.09505780168785027,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
52,0.07052230834960938,2761.5999999999804,2899.2949999999823,4787.500000000015,0.04749258009274736,0.09572566779165274,0.5,0.5,"[3, 1, 4, 5, 2]",1596.2999999999956,1165.2999999999847,1165.2999999999847
