generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
41,0.1994764804840088,1747.6999999999643,1854.0949999999643,3125.5999999999694,0.0573837910139459,0.09483545880874487,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
42,0.20148229598999023,1747.6999999999643,1859.824999999964,2948.899999999958,0.060287930316025286,0.09457408627155772,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
43,0.2034895420074463,1747.6999999999643,1892.8399999999663,3644.6000000000095,0.07667843029522015,0.09309894127343019,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
44,0.20700478553771973,1747.6999999999643,1839.3799999999658,3471.4999999999854,0.04984288184062191,0.09551414063434403,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
45,0.20978307723999023,1747.6999999999643,1887.6999999999637,3417.69999999995,0.07416432695873391,0.09332521057371396,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
46,0.2108008861541748,1747.6999999999643,1876.2899999999645,3589.699999999957,0.06853418181624513,0.09383192363653794,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
47,0.21410369873046875,1747.6999999999643,1898.9949999999633,3280.1999999999607,0.07967108918138377,0.09282960197367547,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
48,0.21410369873046875,1747.6999999999643,1919.5299999999654,3471.4999999999854,0.08951670460998482,0.09194349658510137,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
49,0.21804165840148926,1747.6999999999643,1788.999999999964,2566.899999999958,0.023085522638345755,0.09792230296254889,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
50,0.22005772590637207,1747.6999999999643,1857.054999999964,3344.3999999999614,0.05888624731093139,0.09470023774201618,0.5,0.5,"[2, 1, 3, 5, 4]",1357.0000000000036,390.6999999999607,390.6999999999607
