generation,time_elapsed_s,best_fitness,mean_fitness,max_fitness,diversity_index,immigrant_ratio,rho_SI,rho_MI,best_route,waktu_tempuh,pelanggaran_sla,penalty_cost
18,0.0707850456237793,2572.000000000011,2821.6000000000126,5068.000000000022,0.08846044797278191,0.09203855968244963,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
19,0.07437539100646973,2572.000000000011,2682.2700000000136,4777.400000000049,0.04111070101071204,0.09630003690903592,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
20,0.07904577255249023,2572.000000000011,2779.4550000000113,4694.900000000009,0.07463873313293432,0.09328251401803592,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
21,0.08463025093078613,2572.000000000011,2706.600000000013,4826.000000000033,0.04973028892337338,0.0955242739968964,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
22,0.09307980537414551,2572.000000000011,2714.0300000000125,4385.200000000023,0.05233177230907609,0.09529014049218316,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
23,0.09609818458557129,2572.000000000011,2807.170000000012,5011.1000000000095,0.08377476248321292,0.09246027137651085,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
24,0.09940361976623535,2572.000000000011,2771.780000000013,4600.000000000022,0.07207642742209047,0.09351312153201187,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
25,0.10442924499511719,2572.000000000011,2722.125000000011,4283.699999999997,0.055149928823988704,0.09503650640584102,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
26,0.10643553733825684,2572.000000000011,2797.5200000000127,5176.500000000011,0.08061425834310447,0.0927447167491206,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
27,0.11113667488098145,2572.000000000011,2723.7400000000116,4332.500000000015,0.05571016323143946,0.09498608530917046,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
28,0.11513590812683105,2572.000000000011,2771.685000000012,5011.1000000000095,0.07204462267537663,0.0935159839592161,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
29,0.11828398704528809,2572.000000000011,2729.890000000013,4378.000000000029,0.05783749528369326,0.09479462542446761,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
30,0.12029409408569336,2572.000000000011,2714.0300000000125,4385.200000000023,0.05233177230907609,0.09529014049218316,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
31,0.12436699867248535,2572.000000000011,2782.840000000012,4694.900000000009,0.07576432709031082,0.09318121056187204,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
32,0.12638616561889648,2572.000000000011,2749.315000000011,4711.5,0.06449424674873566,0.09419551779261379,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
33,0.13217520713806152,2572.000000000011,2763.5700000000143,4767.800000000036,0.06931975669152667,0.0937612218977626,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
34,0.13474583625793457,2572.000000000011,2743.1200000000113,4474.800000000007,0.06238152177083048,0.09438566304062526,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
35,0.13876867294311523,2572.000000000011,2696.0800000000118,4236.600000000031,0.04602237322334692,0.09585798640989879,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
36,0.14279961585998535,2572.000000000011,2728.845000000012,4159.400000000009,0.057476698016927064,0.09482709717847658,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
37,0.15147924423217773,2572.000000000011,2712.4250000000134,4486.500000000022,0.0517710167101401,0.0953406084960874,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
38,0.15444159507751465,2572.000000000011,2736.9500000000126,5047.900000000023,0.060267816364932246,0.0945758965271561,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
39,0.15967631340026855,2572.000000000011,2746.1450000000127,4664.400000000034,0.06341434993418113,0.0942927085059237,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
40,0.1619420051574707,2572.000000000011,2697.2550000000133,3971.000000000022,0.04643795265927833,0.09582058426066496,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
41,0.1671888828277588,2572.000000000011,2721.3650000000125,4191.300000000014,0.05488605901817719,0.09506025468836406,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
42,0.16920018196105957,2572.000000000011,2687.0850000000123,3846.300000000014,0.0428289391664206,0.09614539547502216,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
43,0.17380404472351074,2572.000000000011,2769.7550000000133,4889.000000000033,0.07139801173750107,0.09357417894362491,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
44,0.18054628372192383,2572.000000000011,2727.0550000000126,4646.40000000002,0.05685803916679414,0.09488277647498854,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
45,0.1845841407775879,2572.000000000011,2703.815000000011,4391.30000000001,0.04875148632580244,0.09561236623067779,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
46,0.18607306480407715,2572.000000000011,2783.420000000013,5340.600000000024,0.07595691631158823,0.09316387753195707,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
47,0.19095969200134277,2572.000000000011,2790.195000000013,4843.500000000018,0.07820062755470546,0.09296194352007651,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
48,0.19448018074035645,2572.000000000011,2805.5350000000117,4971.200000000019,0.08324080790294922,0.09250832728873458,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
49,0.19774484634399414,2572.000000000011,2755.110000000013,5128.10000000002,0.06646195614694221,0.0940184239467752,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
50,0.20238900184631348,2572.000000000011,2758.075000000012,4766.700000000019,0.06746553302575194,0.09392810202768233,0.5,0.5,"[3, 1, 4, 2, 5]",1445.7000000000007,1126.3000000000102,1126.3000000000102
