generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
33,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8228544796939399,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8975117786876183,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.04640235139433979,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
34,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.14696127861644326,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
34,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.09493695764266474,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
34,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7436786971490634,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.20099753290529287,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7339741273339212,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.569668040194238,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.22185344321958334,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.33242983780995694,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
35,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.12262916981217087,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.2765326696809487,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
36,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8658362500864584,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7649777307445336,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.21093599936337082,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5683007459354705,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3800631860718494,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8387905476660014,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.23833194736037733,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
37,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3760465129616165,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.290028725996905,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.026152909339948183,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
38,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.22333313770326702,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
38,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.15427689975223802,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
38,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.48284385883311853,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
38,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.4393615826949937,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.20212167651613477,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.008879505410261612,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8601433556955781,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.05151119260236392,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
39,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5576727321094944,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.772109245120797,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.32655351039400615,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
40,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.01679036840945558,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.6563884731105311,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.6156266303020088,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.41196597832189596,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.0643850903409211,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
41,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.911589985027857,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.6642555186734208,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7684713022677258,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.33546282674128813,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
42,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.6405403528999388,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.09448446653032794,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
42,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3228036544335776,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5639207387957232,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.43451456700747226,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.08164944269925078,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3181961465950982,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.16996082430033865,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5724824422215156,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.23120245772476844,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
44,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.1700795258751372,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.20235789359552925,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.28315980117014883,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.25087694647413317,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5999261824457944,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5578940532530253,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5029812482164244,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
45,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.1715954775622892,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5362004149521404,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3789261023057252,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.02821020545546904,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.4929090934807372,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
46,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5953595024803497,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.39746534674139,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.9292156959945461,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7590286110455071,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.31706680394288733,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5530778126527012,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.33566978412886006,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
47,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.2969467874002738,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.2569465461055017,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.03864039002447972,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.4232197035125944,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
48,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.12748702734500272,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7923696984633152,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.1811309745218972,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.178498026271371,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.7824113664788932,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.32896696219215293,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
49,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.3382620330999664,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
50,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.4749288743879869,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.24641015450384574,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.0005584592212869444,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
50,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.9292015922749112,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8597811860392647,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,0,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.8911735148749287,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,1,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.5834006731485752,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,2,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.07741025133465695,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
51,0,3,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.944935443046703,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,4,[3 1 4 2 5],2572.000000000011,0.5035056370068965,0.4964943629931034,0.884971716897926,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
0,5,0,[1 3 2 5 4],1507.5999999999804,0.5,0.5,0.11902517576476046,SI,[2 3 1 5 4],-6.399999999999977,10,1546.5000000000327,0.0,False,5
0,5,1,[1 3 2 5 4],1507.5999999999804,0.5,0.5,0.20235173034079101,SI,[3 1 2 5 4],-26.80000000000001,10,1541.500000000011,0.0,False,5
0,5,2,[1 3 2 5 4],1507.5999999999804,0.5,0.5,0.12306985357830857,SI,[3 1 2 5 4],-26.80000000000001,10,1541.500000000011,0.0,False,5
0,5,3,[1 3 2 5 4],1507.5999999999804,0.5,0.5,0.0884104721223119,SI,[2 3 1 5 4],-6.399999999999977,10,1546.5000000000327,0.0,False,5
0,5,4,[1 3 2 5 4],1507.5999999999804,0.5,0.5,0.380219494168372,SI,[3 1 2 5 4],-26.80000000000001,10,1541.500000000011,0.0,False,5
1,0,0,[1 2 3 4 5],1371.8999999999287,0.5,0.5,0.4632250102269878,SI,[3 2 1 4 5],-2.4000000000000057,10,1414.8000000000065,0.0,False,5
1,0,1,[1 2 3 4 5],1371.8999999999287,0.5,0.5,0.2947797728494259,SI,[1 2 3 5 4],13.300000000000011,10,1522.9999999999382,0.0,False,5
1,0,2,[1 2 3 4 5],1371.8999999999287,0.5,0.5,0.01840325954188793,SI,[2 1 3 4 5],-32.0,10,1342.799999999981,0.021211458561082534,True,5
1,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.7850664915918739,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5744535666190298,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.9168992361304092,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.528551896240522,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.05887003920594669,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.031065501029108322,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.12654355056960054,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
3,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.9054138808627806,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
3,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.47065777225032923,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.7920540265915763,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
3,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.3494784184708024,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
3,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.03491239500154031,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.9869812368044736,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.3839868044645983,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.622514721464029,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
4,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.7499169448579306,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.42498719251381234,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.7621921362387383,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
5,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.2799600280217889,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.3116362741542441,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.1703573042021741,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
5,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.5324399597535514,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.9158590344855437,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.4957194118367215,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
6,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.33238413364452124,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.8533819517387777,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.32260581501441465,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
7,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.40561756049876585,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
7,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.6895619070353036,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.4863689906761688,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
7,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.07411611122152606,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
7,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.37044921216401927,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
8,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.8828322097482635,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
8,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.20748248711919948,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.11505132250709671,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.4900351593472715,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
8,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.9402844683791682,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.22557600180865467,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
9,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.48669490823908146,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.1017596875516733,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.8446450234519756,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
9,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.7942147036019,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.39740872369821756,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.5606949770408411,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.5105405533643003,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.5697336633064422,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
10,0,4,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.038076847000608205,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
11,0,0,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.6783378161651149,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
11,0,1,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.07876069565409494,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
11,0,2,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.5266912287285732,MI,[2 1 5 4 3],96.29999999999998,10,2015.8999999999796,0.0,False,5
11,0,3,[2 1 3 4 5],1342.799999999981,0.5010583280598755,0.49894167194012445,0.411664832665283,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
