generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
14,0,0,4,MI,0.9251062392534254,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,0,5,MI,0.6991084061686852,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,0,6,SI,0.19007394939255717,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,0,7,SI,0.3171883568804097,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,0,8,MI,0.587383999706259,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,0,9,MI,0.87410031916333,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,0,MI,0.732983245973234,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,1,MI,0.7317657673317693,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,2,MI,0.53993641544939,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,3,SI,0.018343555438054437,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
14,0,1,4,SI,0.08754073225466952,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,1,5,MI,0.6826038368918198,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,6,SI,0.3498037975823661,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,1,7,MI,0.9360945156439684,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,8,MI,0.5083319846912994,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,1,9,SI,0.4067162418289748,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,2,0,MI,0.6388506469286165,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,2,1,SI,0.01605244829205621,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
14,0,2,2,MI,0.9151855921421879,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,2,3,SI,0.3657267160450325,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,2,4,SI,0.11361908783335661,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,2,5,SI,0.11496828533077319,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,2,6,MI,0.8865349591963688,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,2,7,SI,0.3442361235658913,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,2,8,MI,0.9262058019653219,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,2,9,MI,0.6913442714867004,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,3,0,MI,0.9673207065643485,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,3,1,MI,0.7971316918047009,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,3,2,SI,0.3168762548831743,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
14,0,3,3,SI,0.2563967390184827,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,3,4,SI,0.060180677277234085,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,3,5,SI,0.44777710110180147,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,3,6,MI,0.6717537668960696,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,3,7,SI,0.17307986471060177,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,3,8,MI,0.8634297715964097,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,3,9,MI,0.915498878726146,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,4,0,SI,0.2566105727355623,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
14,0,4,1,SI,0.01804340924167913,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,2,SI,0.07714788999091082,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,3,MI,0.5649293084700926,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,4,4,SI,0.2003585496963306,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,5,MI,0.8646416329821908,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
14,0,4,6,SI,0.40202184670961716,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,7,SI,0.3237649614208772,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,8,SI,0.27343390828716896,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
14,0,4,9,MI,0.6509081538107083,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,0,MI,0.9166440747905761,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,1,SI,0.09107441504478242,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
15,0,0,2,SI,0.32719425025855176,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,0,3,MI,0.7295822038220949,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,4,MI,0.8874562386897973,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,5,MI,0.7796616119400671,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,6,SI,0.05741447966389601,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,0,7,SI,0.16910887106517714,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,0,8,MI,0.9098090676518679,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,0,9,MI,0.894461528462907,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,0,MI,0.8631260349758619,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,1,MI,0.6730345603387267,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,2,SI,0.14111875406477237,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
15,0,1,3,SI,0.33191069255761485,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,1,4,MI,0.6047271171083529,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,5,MI,0.9587906159122193,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,6,SI,0.3445401240017124,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,1,7,MI,0.9227874101243957,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,1,8,SI,0.22832907461394558,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,1,9,SI,0.49648006140095824,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,2,0,MI,0.5155744770683561,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,2,1,SI,0.2165792261407573,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
15,0,2,2,SI,0.3424651137973599,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,2,3,MI,0.5662471179970714,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,2,4,SI,0.1476340337613833,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,2,5,SI,0.142232641204739,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,2,6,MI,0.8551768279063267,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,2,7,SI,0.2881185128912772,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,2,8,MI,0.9528878172436763,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,2,9,MI,0.6823261494611633,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,0,SI,0.3396387650768963,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
15,0,3,1,SI,0.10636356574482231,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,3,2,MI,0.5394748182452745,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,3,SI,0.21615590832932474,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,3,4,MI,0.8387632242989356,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,5,MI,0.5073086425973834,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,6,MI,0.6957391366245723,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,7,SI,0.16496447939844106,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,3,8,MI,0.5470414561169006,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,3,9,SI,0.10322519391919582,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,4,0,SI,0.0445445208976436,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
15,0,4,1,MI,0.6211153115345915,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,4,2,MI,0.8147569789126535,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,4,3,MI,0.5231867783614339,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,4,4,SI,0.07763835425000198,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,4,5,SI,0.4468433372204653,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,4,6,MI,0.6549690027442339,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
15,0,4,7,SI,0.3415342991940964,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,4,8,SI,0.4893260183818301,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
15,0,4,9,SI,0.20888561548290585,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,0,0,MI,0.809599349391608,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,0,1,SI,0.18660657444379913,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
16,0,0,2,MI,0.5501753414229004,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,0,3,SI,0.03134439101085307,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,0,4,MI,0.6577849018133264,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,0,5,SI,0.2551113796248399,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,0,6,SI,0.3027846557898696,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,0,7,MI,0.93011013481947,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,0,8,MI,0.8925215749339503,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,0,9,MI,0.8329298874860029,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,0,SI,0.4637774266554837,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
16,0,1,1,MI,0.9460093459594098,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,2,SI,0.2438383192988075,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,1,3,SI,0.3895381168445785,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,1,4,MI,0.5443839578210024,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,5,SI,0.113230411028022,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,1,6,MI,0.860880659549522,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,7,MI,0.5286528304242697,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,8,MI,0.8594982094574883,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,1,9,MI,0.806237458643763,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,0,MI,0.8459336164891247,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,1,MI,0.50441297835576,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,2,MI,0.589640472835253,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,3,SI,0.216165163210692,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
16,0,2,4,SI,0.3827889504073507,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,2,5,SI,0.009455337931416063,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,2,6,MI,0.8600767712897198,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,7,MI,0.5295506639378414,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,2,8,SI,0.13304619270075835,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,2,9,MI,0.980063284826281,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,0,MI,0.8451985845565988,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,1,SI,0.32029410143666837,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
16,0,3,2,SI,0.04390555644121086,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,3,3,SI,0.048376126496947,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,3,4,MI,0.639293866278825,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,5,MI,0.5674993315960455,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,6,MI,0.7447472683642552,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,7,MI,0.7074105046881206,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,8,MI,0.902109935306538,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,3,9,MI,0.741340453387801,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,0,MI,0.6634018792547716,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,1,MI,0.6580161085652926,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,2,MI,0.5160353576409643,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,3,MI,0.9465308852681406,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,4,SI,0.0038092954196750073,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
16,0,4,5,SI,0.29263445265779064,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,4,6,MI,0.6728744232249723,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,7,MI,0.8415253063297651,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
16,0,4,8,SI,0.19065797526979322,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
16,0,4,9,SI,0.15728808966811147,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,0,SI,0.11732612765534178,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
17,0,0,1,SI,0.3214566150929844,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,2,MI,0.6381381985288367,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,0,3,MI,0.8786395989949094,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,0,4,SI,0.2628164002208846,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,5,SI,0.380659062698123,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,6,MI,0.7320867490237531,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,0,7,SI,0.30772590598522087,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,8,SI,0.23275988798558744,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,0,9,MI,0.96616368042722,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,1,0,MI,0.8740371310654165,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,1,1,SI,0.21309827196553832,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
17,0,1,2,MI,0.8931111881001728,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,1,3,SI,0.42745570021872026,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,1,4,SI,0.30286529635529147,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,1,5,MI,0.6977340534827291,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,1,6,SI,0.03580483855940475,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,1,7,MI,0.7614894606226714,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,1,8,SI,0.36366245887850557,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,1,9,SI,0.21020314743868285,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,0,SI,0.37390941299707325,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
17,0,2,1,SI,0.25870242132465904,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,2,MI,0.8238842782529794,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,2,3,MI,0.8134668630778273,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,2,4,MI,0.5847368005901143,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,2,5,SI,0.04519666606445405,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,6,SI,0.07519308051510964,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,7,SI,0.35266050252440384,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,8,SI,0.4836520283721907,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,2,9,MI,0.8842989476472723,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,3,0,SI,0.22502364616529047,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
17,0,3,1,MI,0.8317424489984517,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,3,2,SI,0.36773542670271153,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,3,3,SI,0.16677847983448946,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,3,4,MI,0.6187082122060744,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,3,5,MI,0.9386966272983958,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,3,6,SI,0.4720125143466558,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,3,7,SI,0.4077552075876725,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,3,8,MI,0.6422335523518422,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,3,9,SI,0.35478946957656776,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,0,SI,0.03863134743535601,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
17,0,4,1,SI,0.049882747148894624,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,2,MI,0.8596496609197465,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,4,3,SI,0.30466315274260714,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,4,SI,0.004647294065033836,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,5,SI,0.16912799934935518,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,6,SI,0.36581198459684805,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
17,0,4,7,MI,0.5672570645391635,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,4,8,MI,0.7370456793450327,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
17,0,4,9,SI,0.476209498242009,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
18,0,0,0,SI,0.19740528132597324,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,True,1
18,0,0,1,MI,0.9420456922947567,"[1, 2]","[1, 2]",,,inf,,,,,,,,,False,1
18,0,0,2,SI,0.44671962694524026,"[1, 2]","[2, 1]",0.0,1.0,-26.80000000000001,0.0,1.0,2.0,0.0,51.3,144.4,21.9,141.8,False,1
