generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
49,0,3,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.3255015591854531,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
49,0,4,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.17916219924090926,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,0,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.10501026337004016,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,1,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.13976024194224734,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
50,0,2,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.6119924346086676,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,3,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.33237923196854324,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,4,[3 1 4 2 5],2572.000000000011,0.513564014784708,0.48643598521529197,0.7111683379554952,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
0,18,0,[1 3 5 4 2],1922.199999999968,0.5,0.5,0.14157871178218573,SI,[1 3 2 4 5],-65.90000000000003,10,1365.1999999999716,0.2897721360940618,True,5
0,18,1,[1 3 2 4 5],1365.1999999999716,0.5,0.5,0.07910889284188682,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
0,18,2,[1 3 2 4 5],1365.1999999999716,0.5,0.5,0.6400385234488529,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
0,18,3,[1 3 2 4 5],1365.1999999999716,0.5,0.5,0.4231853739678272,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
0,18,4,[1 3 2 4 5],1365.1999999999716,0.5,0.5,0.12608741762458897,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
1,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.13679341004673484,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
1,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.39088709503492136,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
1,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.434055021620809,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
1,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.05040123393523521,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
1,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.5844418518549283,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
2,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.008941875361128004,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
2,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.46261061815028715,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
2,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4728196811011284,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
2,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.1288045592985766,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
2,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.36342609588833297,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
3,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.10245543754900677,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
3,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.46830179841439423,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
3,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4172500381616564,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
3,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.9798796638242268,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
3,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.06656497195840372,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
4,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.23574177979855848,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
4,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.42569273054737744,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
4,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.6763105920884922,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
4,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.09272024503561216,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
4,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.49975789978546237,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
5,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.34462201840306694,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
5,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.15909733799466208,SI,[5 4 2 3 1],14.100000000000023,10,2617.699999999946,0.0,False,5
5,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.01304395885972609,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
5,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.8083090483756838,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
5,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.23597055193965633,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
6,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.15257090457327482,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
6,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.21475007746439279,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
6,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.48264961720313526,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
6,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.7016284344729934,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
6,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3036151450986674,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
7,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.030050816434973204,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
7,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.07269398154898044,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
7,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2503077182653981,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
7,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.017222751433058514,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
7,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2681389361780465,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
8,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.27947488534614706,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
8,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3525844026674506,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
8,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.17512117191413967,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
8,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3335468566607809,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
8,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.49616310899663574,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
9,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.8545269251169358,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
9,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4171983410803304,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
9,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4963748550490352,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
9,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.9475937959830036,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
9,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2311697278700483,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
10,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.26650805224079877,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
10,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2310864111019243,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
10,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4475444329543127,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
10,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4487273775554099,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
10,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3215686238259403,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
11,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.09648176158357202,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
11,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.23983569949368178,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
11,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.205929846533924,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
11,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.18158606010556289,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
11,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.1332965450710164,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
12,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3468406827461069,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
12,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.1553399360969313,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
12,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3971890681587751,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
12,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.06301084985907768,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
12,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.8967377347755151,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
13,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3239887160365409,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
13,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.19030606873868394,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
13,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.35812727046440007,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
13,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.26800287984874194,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
13,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2143619762060125,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
14,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4927115312908239,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
14,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3982237919542516,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
14,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.5914303006171838,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
14,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.052821251249226764,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
14,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.15353288695401568,SI,[5 4 2 3 1],14.100000000000023,10,2617.699999999946,0.0,False,5
15,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.6397075104975825,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
15,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.5581435609714157,MI,[5 4 2 3 1],14.100000000000023,10,2617.699999999946,0.0,False,5
15,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.035055816951469754,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
15,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.9492488969925131,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
15,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.6839846599551151,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
16,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.18075163424580576,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
16,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2317177145413848,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
16,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4753680344402973,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
16,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.12466159405638366,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
16,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.48206851071679113,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
17,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.05838090813604557,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
17,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3617702179625051,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
17,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.040847325409843926,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
17,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.09789418038792708,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
17,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.31531668608576646,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
18,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.87118140964011,MI,[1 3 5 4 2],65.90000000000003,10,1922.199999999968,0.0,False,5
18,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.09246153757608078,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
18,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.9724450519431856,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
18,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.7847957410043371,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
18,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.023420673679714232,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
19,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.34967871546861484,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
19,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.4222216443096197,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
19,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.33989502297484864,SI,[1 3 2 5 4],5.800000000000068,10,1507.5999999999804,0.0,False,5
19,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.2539052787057182,SI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
19,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.02817276677454239,SI,[5 4 2 3 1],14.100000000000023,10,2617.699999999946,0.0,False,5
20,0,0,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.051606090220805534,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
20,0,1,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.9280887344447714,MI,[2 3 1 4 5],-13.899999999999977,10,1394.0000000000218,0.0,False,5
20,0,2,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3157637143091786,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
20,0,3,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.5081740537153244,SI,[1 2 3 4 5],-12.899999999999977,10,1371.8999999999287,0.0,False,5
20,0,4,[1 3 2 4 5],1365.1999999999716,0.5140805905253047,0.48591940947469525,0.3748992079549959,SI,[3 1 2 4 5],-26.80000000000001,10,1423.5,0.0,False,5
21,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8485892902815284,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5146531759494064,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7751961251152304,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8316937538645129,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
21,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.4614521638176804,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3732888713841802,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.30187437343482404,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.407052731787505,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
22,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7084350606385253,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
22,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.22813643364270775,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3873507506775292,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.4180861759409722,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
23,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5046497668956815,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
23,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.42059174337627536,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
23,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6733624529076914,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
24,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.05472932943747488,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
24,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6341355811321957,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
24,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.0031191664044217804,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
24,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.16076524718218232,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
24,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6068537274819245,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
25,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7522679126141462,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
25,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.38829659132615013,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
25,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5518196212872561,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
25,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.4832835590153256,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
25,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6794361197592659,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
26,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8786722247529845,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
26,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3420251852373041,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
26,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.925429536155215,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
26,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.8688994200480694,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
26,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.3993275967403389,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
27,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.4538518641144923,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
27,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7618990462198106,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
27,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9199845325082165,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
27,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9803700325373075,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
27,0,4,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.7462172323039955,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
28,0,0,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.6929694573833779,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
28,0,1,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.1801007446424292,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
28,0,2,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.9196142413527715,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
28,0,3,[2 1 3 4 5],1342.799999999981,0.5140805905253047,0.48591940947469525,0.5030466557432549,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
