generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
31,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.616545152008682,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
31,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.250081372188359,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
31,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6309957681005055,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
31,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8532103312953084,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
31,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.03552475974491709,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
32,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6895995936982857,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3800735683557076,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.4028934387259909,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6304790043781746,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.7291742097846972,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.11623401490321561,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.40918234480367166,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9821747416994188,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3319965750939883,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
33,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.10200840978085879,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
34,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.1910686782398595,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
34,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5640544825233814,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.4756739280458603,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.28349181542458357,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.07128398995622987,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
35,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5416806467047061,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.0004187236950894402,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
35,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9485597980973427,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.889114781695784,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.18908854639674055,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9418857130758189,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.7893273171668581,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9469424636207344,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.49728338079886203,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
36,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5410733586912796,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
37,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.37606162059900294,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.027039440325430264,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
37,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.42525735948050936,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
37,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.7183208864025682,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.4041147441220231,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
38,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.14675515173723586,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.2574004830765043,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9143893199908742,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.18546221445101585,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
38,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5810812794547956,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.29334961603467913,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
39,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.788837704201722,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.15431951199077698,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
39,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5130497459232587,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8176486050858301,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.1900928726271901,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3147101958155375,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
40,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.19061547196858464,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
40,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.04946500500983653,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.49485971930610395,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
41,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.17777195658572376,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
41,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5506074569332141,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.40535313173170795,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
41,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3082615736929335,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8761131313045418,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
42,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5790042040316933,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.5632666655879033,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3979269399704304,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
42,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.1366269050981821,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
42,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.22997508830277014,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3803201146322005,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
43,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.44387235282532456,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.582020630624225,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.1365937165434894,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.7703722426357078,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
44,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.06761818457526891,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
44,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.024736120348103574,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.17777880498592857,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
44,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.04656606848404776,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
44,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.31570461677771333,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.1442323790119071,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
45,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8398624619115529,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
45,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.34483440380756625,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
45,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.33077168025491244,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
45,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.26472300122310055,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.2073726070477424,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.010318919778501856,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
46,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9350114390905869,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6315631217380864,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.44388030584452665,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6011833089543658,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.20462066009490842,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.40177500499629637,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.439075679375717,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
47,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.38897308041977885,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.2544551075720658,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.16863945022842552,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
48,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9475284696200725,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8055878979670836,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.4280989604558947,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.13084152354009126,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8704908327589821,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.21824981870081317,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.25405254341650363,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9930030379093995,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.803790542514115,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.024189901458301466,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.39538503254672286,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9919261848832077,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8125818168588347,MI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
51,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8799118092833189,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
51,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9977333219584897,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.0031759535544966244,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8006290621715338,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
51,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.46057752974937183,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
52,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.35465122187226716,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
52,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.3273459971646375,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
52,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.6282751591816373,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
52,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.9478111753004713,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
52,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8381857201264655,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
53,0,0,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.15343182167645797,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
53,0,1,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.31928860971798045,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
53,0,2,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8232006928443559,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
53,0,3,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.41812251229671593,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
53,0,4,[3 1 4 2 5],2572.000000000011,0.5035545561727318,0.49644544382726824,0.8924707017377441,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
0,12,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.34413589426347446,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,12,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.7074320284003571,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,12,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.8657183421189857,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,12,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.6510920634769984,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,12,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.3607300877290377,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.19891588742640642,SI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
1,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.38551362752438445,SI,[2 3 1 4 5],27.599999999999994,10,1394.0000000000218,0.0,False,5
1,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.2649250229794534,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
1,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5566158833738989,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
1,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5950481128466691,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.06407607406584026,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.9808377464443753,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5384232351949015,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.21174053255736813,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.8664234811630149,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.8749607581444955,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.023536687569267856,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
3,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5464900207532166,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.3527035246365854,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.7494512539172754,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
4,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5886281373764591,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
4,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5208783334513265,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.29739163728585605,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5291130750239045,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5996808406678164,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.39332323543364756,SI,[1 2 3 4 5],32.0,10,1371.8999999999287,0.0,False,5
5,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.804721490645885,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.10485789122385414,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.25607203141644286,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
5,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.35515159568551635,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.042026265358031334,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5396456142697842,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.3026949088985563,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5333082628639428,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
6,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.25584273656339596,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
7,0,0,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.9933822413473172,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,1,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.5328031884183921,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.8405347682463967,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.244178055740651,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
7,0,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.8818746941230117,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
