generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
24,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7289084942285512,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8379982482305275,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6669603537689708,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
25,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5957777478716091,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8541315688199171,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9592926691320144,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6515149956012841,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.18312423177029724,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4518997894110113,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7996718904422273,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9158360825813536,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.022646051872224793,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
27,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7168385714787167,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5311906136552059,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.38971069482903076,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.42884644375370284,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3377469018719669,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.22011534902762286,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5669508857174292,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.06318822622224185,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.32677291724418467,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.03025286701732499,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
29,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.17985035345855727,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.09675429399504776,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6236040828298205,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5789602972907407,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7940154526251141,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8709830520332942,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
30,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.05391380159408177,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8124099488580392,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8342588666636964,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.033159211366078356,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5047002666197066,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5390882860941091,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
31,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9620623708534553,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4252820886415414,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8261650978794843,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3306404831649912,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
32,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.10363062557816016,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
32,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4900412149500136,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.15314238652845702,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5016436212055935,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7342345779375439,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.23844792254477776,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.40828451247512343,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6547767473337286,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9710457922345429,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1809953847928094,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
34,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.06578401977782211,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8342566513120926,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.006329599731138225,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.32083712874555304,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9401310096375499,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
35,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2912372484253568,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7910437333392039,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.06589962211919353,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8249503322534802,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5572819672585768,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
36,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1687125205018113,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9466276898440779,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4397737978310944,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1603903227031791,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9719877455549196,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.29897170728492495,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8686247350201259,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.16503781539749718,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.988085902911195,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
38,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7820733826546163,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.10759327457398349,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
38,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8331736828909269,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
38,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.05150826306589529,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.0021036373930813923,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7737892427382018,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
39,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.30355929806975945,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
39,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6664889898937804,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
39,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8618014665987741,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.0347265080255611,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
40,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9918554319443212,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
40,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8379270615760609,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
40,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.16337949623183934,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
40,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5848260469894547,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5078842395327259,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3420517911871528,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
41,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8623436712914168,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
41,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.437498463083844,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
41,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.017651624822558998,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8884866079006785,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.24764361611988506,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
42,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.826148411362975,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
42,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3367059674014954,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
42,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6303738847528939,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
43,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4705750996738344,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
43,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.13792898718602453,SI,[4 1 3 5 2],175.39999999999998,10,4265.999999999996,0.0,False,2
43,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7743275841763355,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
43,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7269280447035518,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
43,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8757763021371826,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5912329405747215,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.38103723369906284,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
44,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8757514255572759,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
44,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3301021801895049,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
44,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9467329355159084,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5825220655364574,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
45,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.26802763999586365,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3498950702192771,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
45,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5079460693191887,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
45,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.39325793223241556,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
46,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8473465527913057,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
46,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.36755768504671094,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
46,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7051253376034405,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
46,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8452881339602039,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
46,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.25621888612669164,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
47,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8376741304024212,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
47,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8240415805030805,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
47,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5383669442882605,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
47,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.19220247181561767,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
47,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6600699885778449,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7480645210089446,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
48,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.37220908796874486,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7707471966696838,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9747362888308004,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
48,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.22241444543253985,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
49,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8170884995248436,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
49,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.03233309362064152,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
49,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.04860047681741664,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
49,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.43699596384665984,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
49,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9511910466347875,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.17657616417189614,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
50,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.012239223016933698,SI,[3 4 1 5 2],73.19999999999999,10,3454.6999999999825,0.0,False,2
50,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6135846046281003,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
50,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4349049086527089,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
50,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3706861074736747,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
0,18,0,[2 3 1 5 4],2307.99999999996,0.5,0.5,0.16017943707019022,SI,[2 3 4 5 1],-241.39999999999998,10,2566.899999999958,0.0,False,3
0,18,1,[2 3 1 5 4],2307.99999999996,0.5,0.5,0.9167907084086059,MI,[2 3 4 5 1],-241.39999999999998,10,2566.899999999958,0.0,False,3
0,18,2,[2 3 1 5 4],2307.99999999996,0.5,0.5,0.9316418514629161,MI,[2 3 4 5 1],-241.39999999999998,10,2566.899999999958,0.0,False,3
0,18,3,[2 3 1 5 4],2307.99999999996,0.5,0.5,0.8330703536184797,MI,[2 3 4 5 1],-241.39999999999998,10,2566.899999999958,0.0,False,3
0,18,4,[2 3 1 5 4],2307.99999999996,0.5,0.5,0.9108203039178568,MI,[2 3 4 5 1],-241.39999999999998,10,2566.899999999958,0.0,False,3
1,0,0,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.6394269222508421,MI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
1,0,1,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.6810295970865909,MI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
1,0,2,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.20340991318210266,SI,[3 5 4 2 1],-44.39999999999992,10,3257.6999999999607,0.0,False,3
1,0,3,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.7607908939786092,MI,[1 3 5 4 2],-90.79999999999995,10,2497.6999999999607,0.0,False,3
1,0,4,[1 2 4 5 3],1830.3999999999614,0.5,0.5,0.35998944807236877,SI,[1 2 5 4 3],-2.0999999999999943,10,1823.5999999999658,0.0037150349650326583,True,3
2,0,0,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.079710876766238,SI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
2,0,1,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.4993168840096627,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
2,0,2,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.7430801092677939,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
2,0,3,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.12811232077974133,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
2,0,4,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.9653774653844851,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
3,0,0,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.10992120620858303,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
3,0,1,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.6554638562106615,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
3,0,2,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.8003462925396226,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
3,0,3,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.4927195346658957,SI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
3,0,4,[2 1 3 5 4],1747.6999999999643,0.5001856827664547,0.49981431723354536,0.34945603188963503,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
