generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
3,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4184544633443159,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
4,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.011089729303461193,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
4,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.13023019245791045,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
4,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6839290850959459,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
4,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9179405410194905,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
4,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3008002898676094,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
5,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7621856185611761,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
5,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3131405616567715,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
5,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6616904044905589,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
5,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.007726677210268429,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
5,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1433714037560362,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
6,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.12135392015233493,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
6,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.018577194707656064,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
6,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3201379225256912,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
6,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.30430660627176753,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
6,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8650392650265099,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
7,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.13940911687119262,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
7,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.06783945795854218,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
7,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7295975632167102,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
7,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6535756866103393,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
7,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.31133440717536687,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
8,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.0594351596749737,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
8,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.09726685607177676,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
8,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6349227759605028,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
8,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7520131727261555,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
8,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8611853510570276,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
9,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7384391801864033,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
9,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.610283781903067,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
9,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.015523267603578694,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
9,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.00509746979251291,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
9,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6690614405259763,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
10,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9404326922996344,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
10,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9816741756211967,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
10,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7619317162300603,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
10,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5527536147220805,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
10,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.22654907940990432,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
11,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4059524654324873,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
11,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7326418701116504,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
11,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5235961103630216,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
11,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.10020992688960007,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
11,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.632548845573986,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
12,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.29719477891294177,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
12,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.31133262592647304,SI,[3 4 1 5 2],73.19999999999999,10,3454.6999999999825,0.0,False,2
12,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5599029473605235,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
12,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4411220642751371,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
12,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.05370050483116806,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
13,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.586271097675656,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
13,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5237695114683286,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
13,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8311532744249637,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
13,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8318019454623969,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
13,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9931117811604298,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
14,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6698975026149632,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
14,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8117559865581679,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
14,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5987106555672143,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
14,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6455555107468232,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
14,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7132956583000514,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
15,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5078946451043701,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
15,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7157932581720928,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
15,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6060075361984781,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
15,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9424825943650887,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
15,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9426706261604598,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
16,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7898122159837442,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
16,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.48013324190261275,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
16,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6750543899078296,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
16,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8403398459781148,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
16,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8354613437936651,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
17,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5025128609997881,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
17,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.31168616060008936,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
17,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3700104348214637,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
17,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.478677611284993,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
17,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4068263253854052,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
18,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5980876429705849,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
18,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6443547638246916,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
18,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9255300676226625,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
18,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2206803753454183,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
18,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8587177851350742,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
19,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.678463554039151,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
19,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.0997748212828502,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
19,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6914308690889285,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
19,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7060392325891109,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
19,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5575103686394703,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
20,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6353448778808324,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
20,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5411746600704221,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
20,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.12657384270311123,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
20,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5594223059950089,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
20,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4944596483042285,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
21,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4615274153324078,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
21,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6789200618809922,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
21,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3365534029573848,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
21,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.09768997066797525,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
21,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.31692213048322737,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
22,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.17769316816895264,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
22,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.03879847348048704,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
22,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.047668195898865284,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
22,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3811214437033178,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
22,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.16669685677169577,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
23,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5742920678127484,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
23,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.25465055955685933,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
23,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6502892478257646,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
23,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9589557942474378,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
23,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.07101852788007357,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
24,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6751478616696188,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
24,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3277999995843456,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
24,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.08815472270283253,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
24,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4762560125841998,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
24,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5581371112378207,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
25,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.46861358063566916,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
25,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4821347189862486,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.12161019839961373,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8391264366030875,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.28708569246729,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6483337119878123,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7097896345027594,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.10544013440207833,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7256727024920616,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7398194085543175,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4670747166442203,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.0317473303385607,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.04419434557235635,SI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
27,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5138482016722512,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2689443597900649,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.25643823515904707,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1597490321398548,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8683734647097893,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.49042342099649117,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8222767078811813,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
29,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.16873124527117178,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
29,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2731112808328403,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.06126612615206073,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5343833178994981,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.5712989749810614,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
30,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.15839490950134727,SI,[3 4 1 5 2],73.19999999999999,10,3454.6999999999825,0.0,False,2
30,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2036469055917458,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6216356192469635,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.19685466629488702,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.012681755491883995,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.879416788145424,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
31,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.4760455797669928,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
31,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6781059615476995,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1792161261763573,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.10757384491367339,SI,[3 4 1 5 2],73.19999999999999,10,3454.6999999999825,0.0,False,2
32,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.3023815677727476,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.1359989106743753,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8124138323256734,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6927597462824296,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
32,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2902270857038495,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,0,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.8543107807743409,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,1,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.2583792266039304,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,2,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.7555531311604718,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,3,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.9306582862110098,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,4,[3 1 4 5 2],2761.5999999999804,0.5049469805025071,0.495053019497493,0.6056780198215059,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
