generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
4,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5252996715862064,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
5,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.3181893227717233,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
5,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7316994103183713,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
5,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8973171894678175,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
5,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7314608694432765,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
5,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7382917640271123,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
6,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5424922115566001,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
6,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9279137854633548,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
6,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.03054985129541954,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
6,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.1051261846372008,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
6,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.769493801667574,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
7,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.0844398699648371,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
7,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.39578470027201595,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
7,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.47304058885484424,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
7,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.07857787655718917,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
7,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8523376307521181,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
8,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.706374795143474,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
8,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5683638303019597,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
8,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.4278500442602916,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
8,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7406500389739162,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
8,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.774263955490357,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
9,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8137397281225425,MI,[2 3 5 4 1],35.299999999999955,10,3510.5000000000146,0.0,False,2
9,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5672632770391102,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
9,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.662088309558466,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
9,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.11035142505826345,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
9,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.14807605776674349,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
10,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9242330074319032,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
10,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.36767935959360276,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
10,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6359141080043124,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
10,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.19524572069194424,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
10,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8611618553628042,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
11,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.16280001761679197,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
11,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.4007347400570288,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
11,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.04820496003460517,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
11,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6352721524837064,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
11,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6312918875290429,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
12,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7932142535539071,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
12,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7172616391350386,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
12,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.14351646558979414,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
12,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8084615078203217,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
12,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6512549042807735,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
13,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.30667627180797985,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
13,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.12996497117997985,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
13,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8007639808426509,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
13,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.4778177369478801,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
13,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.3742481469912343,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
14,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.10799564779194504,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
14,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6724573477470531,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
14,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8056701105599596,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
14,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.2953233881119163,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
14,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9443898402518072,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
15,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5290459697147839,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
15,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.3816339935731885,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
15,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7831318731076934,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
15,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.09199144727602537,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
15,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.37117838807537806,SI,[3 2 1 4 5],-40.200000000000045,10,2766.899999999958,0.0,False,2
16,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6191275745607732,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
16,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.0039158705370301305,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
16,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6771626613624259,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
16,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8808621239273245,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
16,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.2714834088149064,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
17,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9173644196959907,MI,[2 3 5 4 1],35.299999999999955,10,3510.5000000000146,0.0,False,2
17,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5631497523050699,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
17,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.10329513066259943,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
17,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7172303577750079,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
17,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7460380886081035,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
18,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.20725324744375406,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
18,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5506039736413918,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
18,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.34258797039870614,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
18,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6944221377854695,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
18,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7682348815889983,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
19,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.963432712593786,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
19,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6896491260059915,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
19,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.8132274654573254,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
19,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.13744065309622389,SI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
19,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.035959662034281026,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
20,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7767755138069272,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
20,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7725379981282834,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
20,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7563901992152259,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
20,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.25451715943959374,SI,[3 2 1 4 5],-40.200000000000045,10,2766.899999999958,0.0,False,2
20,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9430668164944167,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
21,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.7965906455689434,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
21,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.3839027607991079,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
21,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.048194398928254945,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
21,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.35036409278274094,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
21,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.06945671003579734,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
22,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.6724171785927195,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
22,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5814324927771578,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
22,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.88175527052206,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
22,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.17975206541145505,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
22,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.530593087241657,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
23,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.9354912780146838,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
23,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5764909293150837,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
23,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.05975350526332468,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
23,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.16562129329967779,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
23,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.26377392114399123,SI,[3 2 1 4 5],-40.200000000000045,10,2766.899999999958,0.0,False,2
24,0,0,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.08229411535514419,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
24,0,1,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.929158295167499,MI,[2 5 4 1 3],-104.00000000000006,10,4209.000000000036,0.0,False,2
24,0,2,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.5960595783170433,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
24,0,3,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.990379666169259,MI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
24,0,4,[2 3 1 4 5],2766.000000000011,0.5,0.5,0.3733526530225246,SI,[5 4 1 3 2],-140.50000000000006,10,4543.400000000009,0.0,False,2
25,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6010155829890828,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
25,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2539328049561782,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7274475784042855,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2938304188631964,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
25,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7024025829925112,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9254078880631382,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3823436446114403,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
26,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.41469274737320505,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.637658140954395,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
26,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9635177100006469,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5753712794056239,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9937821146008418,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
27,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7447132005080198,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
27,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5301673195280461,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
27,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.20029986388905796,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3195852869207444,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
28,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.37600750841132613,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.49946184083389944,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8289358405694549,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
28,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.0490369960045034,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.24976010988118114,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
29,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.4481749598107585,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
29,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2973334093981178,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
29,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.4796171939088435,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
29,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9697003630771265,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
30,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7994837368439071,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5795908028151585,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
30,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.907998224956915,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
30,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5806023608540842,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
30,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7330023473069768,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5263050734108103,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.4554302114596023,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
31,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8663496300369531,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
31,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7932057855055589,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
31,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7497395263380946,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.1415009687115808,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.24894105190011429,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.28497241666984263,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6746900264482754,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
32,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.09147089241645734,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5077773379610363,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
33,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6758135191657537,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.14331922724264734,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
33,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.22658495397588074,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
33,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8001867604324037,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
34,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7200778205163292,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.32156364635392165,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
34,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9650634335430476,MI,[4 1 3 5 2],175.39999999999998,10,4265.999999999996,0.0,False,2
34,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5377931491707033,MI,[2 5 4 1 3],57.30000000000001,10,4209.000000000036,0.0,False,2
34,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.316722911256586,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
35,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.17178517339114008,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.31838281974107663,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
35,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6402642363686812,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.8319401571687315,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
35,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.9258667308530445,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.3227632460095148,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.09855454728890078,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
36,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5494341362443688,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.7713729133780767,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
36,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.1526519845043971,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
37,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2221347832288192,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
37,0,1,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.860656966886661,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,2,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.2668138186237615,SI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,3,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.5514093265177865,MI,[5 4 1 3 2],22.799999999999955,10,4543.400000000009,0.0,False,2
37,0,4,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.6430524169815397,MI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
38,0,0,[3 1 4 5 2],2761.5999999999804,0.5,0.5,0.02130453670725918,SI,[3 5 4 1 2],35.299999999999955,10,3735.199999999986,0.0,False,2
