generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
49,0,1,8,MI,0.7698829936990239,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
49,0,1,9,SI,0.12368693393570718,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,2,0,SI,0.08164619332468714,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
49,0,2,1,SI,0.04282947299299367,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
49,0,2,2,MI,0.8660223097187414,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,2,3,MI,0.5252088201605449,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,2,4,MI,0.9717860767213213,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
49,0,2,5,SI,0.2216684868002895,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
49,0,2,6,MI,0.8029357140986854,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,2,7,MI,0.660875308689544,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
49,0,2,8,SI,0.402147054333269,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
49,0,2,9,SI,0.4280940540108972,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,3,0,SI,0.04425209952215858,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
49,0,3,1,MI,0.6400509258702636,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,3,2,SI,0.3915457652188379,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
49,0,3,3,MI,0.5157475507940835,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
49,0,3,4,MI,0.9766591679001437,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
49,0,3,5,MI,0.6130205648848888,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
49,0,3,6,SI,0.14737280093092509,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
49,0,3,7,MI,0.9723458613461506,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
49,0,3,8,MI,0.508971173452802,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
49,0,3,9,MI,0.5970854981194302,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,4,0,SI,0.18616315604886646,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
49,0,4,1,SI,0.09927811638564432,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
49,0,4,2,SI,0.3851289121379037,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
49,0,4,3,SI,0.4743688306525038,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
49,0,4,4,MI,0.6468010070126289,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
49,0,4,5,MI,0.6997899057339815,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
49,0,4,6,SI,0.290279756433134,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
49,0,4,7,SI,0.28826839333310506,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
49,0,4,8,MI,0.85604437633452,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
49,0,4,9,SI,0.32325666063882486,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
50,0,0,0,SI,0.11334126013810575,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
50,0,0,1,SI,0.11576344950237405,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
50,0,0,2,SI,0.14700263612173403,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,0,3,MI,0.7034592990546569,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,0,4,SI,0.3766315751179612,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
50,0,0,5,SI,0.37035578995606333,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,True,4
50,0,0,6,SI,0.03631647220407008,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,0,7,SI,0.376743284027787,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
50,0,0,8,MI,0.7902406700124024,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,0,9,MI,0.7466018619217641,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,1,0,SI,0.2370933409668543,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,True,4
50,0,1,1,SI,0.4634162963660097,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
50,0,1,2,MI,0.9402066563355729,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
50,0,1,3,MI,0.9001142535253879,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,1,4,SI,0.00033793102007306786,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
50,0,1,5,MI,0.5592373216985461,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,1,6,SI,0.36410305409378463,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
50,0,1,7,SI,0.42330342585597325,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,False,4
50,0,1,8,SI,0.14862403664467017,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
50,0,1,9,SI,0.3710211662643539,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,2,0,SI,0.44631438373161225,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
50,0,2,1,SI,0.06938327349212792,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
50,0,2,2,MI,0.8212959937203722,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,2,3,SI,0.3329052427102118,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
50,0,2,4,MI,0.6840448115098894,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,2,5,MI,0.8802321374563751,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
50,0,2,6,MI,0.8215634435547275,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,2,7,MI,0.6140745930749656,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,2,8,SI,0.27377318476491874,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,2,9,MI,0.9517939249917299,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
50,0,3,0,MI,0.9945704689754724,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,3,1,MI,0.8817473333944319,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,3,2,SI,0.1350697207346272,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
50,0,3,3,MI,0.7646157250206592,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
50,0,3,4,MI,0.5554961514774973,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,3,5,SI,0.3379590648195352,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,True,4
50,0,3,6,MI,0.5909081200125652,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,3,7,SI,0.34597067567760753,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
50,0,3,8,MI,0.5380352730067935,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
50,0,3,9,MI,0.7557778749492116,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,4,0,MI,0.8576879049248742,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,4,1,SI,0.4164545487862259,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,4,2,SI,0.3675349072448184,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
50,0,4,3,SI,0.4098730206919434,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
50,0,4,4,MI,0.7696768420521193,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,4,5,SI,0.4605315172342326,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,False,4
50,0,4,6,SI,0.23107118478698185,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
50,0,4,7,SI,0.44157659142602435,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
50,0,4,8,MI,0.6266526455528375,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
50,0,4,9,SI,0.2553879913794316,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
0,17,0,0,SI,0.07152177755107403,"[1, 2, 3, 5, 4]","[1, 4, 5, 3, 2]",1.0,4.0,77.0,1.0,2.0,4.0,0.0,64.3,161.5,65.2,85.4,False,5
0,17,0,1,MI,0.5869134534625983,"[1, 2, 3, 5, 4]","[5, 3, 2, 1, 4]",0.0,3.0,138.8,0.0,1.0,5.0,4.0,107.1,138.5,161.5,54.1,False,5
0,17,0,2,MI,0.7807031233019154,"[1, 2, 3, 5, 4]","[4, 5, 3, 2, 1]",0.0,4.0,0.8000000000000114,0.0,1.0,4.0,0.0,107.1,87.8,105.5,85.4,False,5
0,17,0,3,MI,0.6724626565944803,"[1, 2, 3, 5, 4]","[1, 2, 4, 5, 3]",2.0,4.0,64.9,2.0,3.0,4.0,0.0,46.0,140.1,56.2,85.4,False,5
0,17,0,4,MI,0.992819033195251,"[1, 2, 3, 5, 4]","[1, 2, 4, 5, 3]",2.0,4.0,64.9,2.0,3.0,4.0,0.0,46.0,140.1,56.2,85.4,False,5
0,17,0,5,MI,0.5596427889874878,"[1, 2, 3, 5, 4]","[1, 5, 3, 2, 4]",1.0,3.0,233.89999999999995,1.0,2.0,5.0,4.0,64.3,212.2,140.1,54.1,False,5
0,17,0,6,SI,0.017196714047142514,"[1, 2, 3, 5, 4]","[1, 2, 3, 4, 5]",3.0,4.0,-13.300000000000011,3.0,5.0,4.0,0.0,162.9,112.2,122.8,85.4,True,5
0,17,0,7,SI,0.10238567688042177,"[1, 2, 3, 5, 4]","[1, 2, 4, 5, 3]",2.0,4.0,64.9,2.0,3.0,4.0,0.0,46.0,140.1,56.2,85.4,False,5
0,17,0,8,MI,0.6483126074085817,"[1, 2, 3, 5, 4]","[1, 2, 4, 5, 3]",2.0,4.0,64.9,2.0,3.0,4.0,0.0,46.0,140.1,56.2,85.4,False,5
0,17,0,9,SI,0.1384564688282065,"[1, 2, 3, 5, 4]","[3, 2, 1, 5, 4]",0.0,2.0,-2.400000000000034,0.0,1.0,3.0,5.0,107.1,55.4,212.2,162.9,False,5
0,17,1,0,SI,0.14687761402140742,"[1, 2, 3, 4, 5]","[1, 3, 2, 4, 5]",1.0,2.0,12.899999999999977,1.0,2.0,3.0,4.0,64.3,49.3,140.1,112.2,False,5
0,17,1,1,SI,0.1395673975216386,"[1, 2, 3, 4, 5]","[1, 5, 4, 3, 2]",1.0,4.0,90.29999999999998,1.0,2.0,5.0,0.0,64.3,212.2,65.2,122.8,False,5
0,17,1,2,MI,0.6487849806700774,"[1, 2, 3, 4, 5]","[3, 2, 1, 4, 5]",0.0,2.0,-2.4000000000000057,0.0,1.0,3.0,4.0,107.1,55.4,161.5,112.2,False,5
0,17,1,3,SI,0.3000637051434176,"[1, 2, 3, 4, 5]","[1, 5, 4, 3, 2]",1.0,4.0,90.29999999999998,1.0,2.0,5.0,0.0,64.3,212.2,65.2,122.8,False,5
0,17,1,4,SI,0.2256362341174838,"[1, 2, 3, 4, 5]","[3, 2, 1, 4, 5]",0.0,2.0,-2.4000000000000057,0.0,1.0,3.0,4.0,107.1,55.4,161.5,112.2,False,5
0,17,1,5,MI,0.5692965933704391,"[1, 2, 3, 4, 5]","[5, 4, 3, 2, 1]",0.0,4.0,14.100000000000023,0.0,1.0,5.0,0.0,107.1,138.5,105.5,122.8,False,5
0,17,1,6,MI,0.6883015805660138,"[1, 2, 3, 4, 5]","[1, 5, 4, 3, 2]",1.0,4.0,90.29999999999998,1.0,2.0,5.0,0.0,64.3,212.2,65.2,122.8,False,5
0,17,1,7,MI,0.5056763166346492,"[1, 2, 3, 4, 5]","[1, 2, 5, 4, 3]",2.0,4.0,70.69999999999999,2.0,3.0,5.0,0.0,46.0,183.3,56.2,122.8,False,5
0,17,1,8,SI,0.1604747915356729,"[1, 2, 3, 4, 5]","[2, 1, 3, 4, 5]",0.0,1.0,-32.0,0.0,1.0,2.0,3.0,107.1,71.8,49.3,46.0,True,5
0,17,1,9,MI,0.5437143369248428,"[1, 2, 3, 4, 5]","[4, 3, 2, 1, 5]",0.0,3.0,142.2,0.0,1.0,4.0,5.0,107.1,87.8,212.2,50.7,False,5
0,17,2,0,MI,0.7382175804533988,"[2, 1, 3, 4, 5]","[2, 4, 3, 1, 5]",1.0,3.0,233.89999999999995,2.0,1.0,4.0,5.0,67.7,140.1,212.2,50.7,False,5
0,17,2,1,MI,0.702556965185509,"[2, 1, 3, 4, 5]","[2, 1, 5, 4, 3]",2.0,4.0,96.29999999999998,1.0,3.0,5.0,0.0,49.3,212.2,56.2,122.8,False,5
0,17,2,2,SI,0.05942372508545157,"[2, 1, 3, 4, 5]","[2, 3, 1, 4, 5]",1.0,2.0,27.599999999999994,2.0,1.0,3.0,4.0,67.7,46.0,161.5,112.2,False,5
0,17,2,3,SI,0.15052833727306114,"[2, 1, 3, 4, 5]","[5, 4, 3, 1, 2]",0.0,4.0,9.099999999999994,0.0,2.0,5.0,0.0,71.8,138.5,65.2,122.8,True,5
0,17,2,4,MI,0.5844515253776744,"[2, 1, 3, 4, 5]","[2, 1, 5, 4, 3]",2.0,4.0,96.29999999999998,1.0,3.0,5.0,0.0,49.3,212.2,56.2,122.8,False,5
0,17,2,5,SI,0.09525724416783088,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,2,6,SI,0.4840056544815401,"[2, 1, 3, 4, 5]","[2, 4, 3, 1, 5]",1.0,3.0,233.89999999999995,2.0,1.0,4.0,5.0,67.7,140.1,212.2,50.7,False,5
0,17,2,7,SI,0.3280400574917619,"[2, 1, 3, 4, 5]","[2, 3, 1, 4, 5]",1.0,2.0,27.599999999999994,2.0,1.0,3.0,4.0,67.7,46.0,161.5,112.2,False,5
0,17,2,8,SI,0.462424169431082,"[2, 1, 3, 4, 5]","[5, 4, 3, 1, 2]",0.0,4.0,9.099999999999994,0.0,2.0,5.0,0.0,71.8,138.5,65.2,122.8,False,5
0,17,2,9,SI,0.13122954703538703,"[2, 1, 3, 4, 5]","[4, 3, 1, 2, 5]",0.0,3.0,148.60000000000002,0.0,2.0,4.0,5.0,71.8,87.8,183.3,50.7,False,5
0,17,3,0,SI,0.07122457183342812,"[2, 1, 3, 4, 5]","[5, 4, 3, 1, 2]",0.0,4.0,9.099999999999994,0.0,2.0,5.0,0.0,71.8,138.5,65.2,122.8,True,5
0,17,3,1,MI,0.9737594773517249,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,3,2,MI,0.7845263835336115,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,3,3,SI,0.37519688220442715,"[2, 1, 3, 4, 5]","[5, 4, 3, 1, 2]",0.0,4.0,9.099999999999994,0.0,2.0,5.0,0.0,71.8,138.5,65.2,122.8,False,5
0,17,3,4,MI,0.8891079815340553,"[2, 1, 3, 4, 5]","[3, 1, 2, 4, 5]",0.0,2.0,11.5,0.0,2.0,3.0,4.0,71.8,55.4,140.1,112.2,False,5
0,17,3,5,SI,0.23169406379019886,"[2, 1, 3, 4, 5]","[1, 2, 3, 4, 5]",0.0,1.0,32.0,0.0,2.0,1.0,3.0,71.8,107.1,46.0,49.3,False,5
0,17,3,6,SI,0.3808821350960355,"[2, 1, 3, 4, 5]","[2, 3, 1, 4, 5]",1.0,2.0,27.599999999999994,2.0,1.0,3.0,4.0,67.7,46.0,161.5,112.2,False,5
0,17,3,7,SI,0.3415601468874442,"[2, 1, 3, 4, 5]","[2, 1, 5, 4, 3]",2.0,4.0,96.29999999999998,1.0,3.0,5.0,0.0,49.3,212.2,56.2,122.8,False,5
0,17,3,8,MI,0.8809492620457731,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,3,9,MI,0.681707470668894,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,4,0,SI,0.4025636656643523,"[2, 1, 3, 4, 5]","[2, 4, 3, 1, 5]",1.0,3.0,233.89999999999995,2.0,1.0,4.0,5.0,67.7,140.1,212.2,50.7,False,5
0,17,4,1,MI,0.6441525815391629,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,4,2,MI,0.6905641444464734,"[2, 1, 3, 4, 5]","[2, 5, 4, 3, 1]",1.0,4.0,98.30000000000001,2.0,1.0,5.0,0.0,67.7,183.3,105.5,122.8,False,5
0,17,4,3,SI,0.45407348833770766,"[2, 1, 3, 4, 5]","[2, 3, 1, 4, 5]",1.0,2.0,27.599999999999994,2.0,1.0,3.0,4.0,67.7,46.0,161.5,112.2,False,5
0,17,4,4,SI,0.18186183312295412,"[2, 1, 3, 4, 5]","[2, 3, 1, 4, 5]",1.0,2.0,27.599999999999994,2.0,1.0,3.0,4.0,67.7,46.0,161.5,112.2,False,5
0,17,4,5,SI,0.12441623559524262,"[2, 1, 3, 4, 5]","[5, 4, 3, 1, 2]",0.0,4.0,9.099999999999994,0.0,2.0,5.0,0.0,71.8,138.5,65.2,122.8,True,5
0,17,4,6,MI,0.8638490699852399,"[2, 1, 3, 4, 5]","[2, 1, 5, 4, 3]",2.0,4.0,96.29999999999998,1.0,3.0,5.0,0.0,49.3,212.2,56.2,122.8,False,5
0,17,4,7,MI,0.9905619704426776,"[2, 1, 3, 4, 5]","[3, 1, 2, 4, 5]",0.0,2.0,11.5,0.0,2.0,3.0,4.0,71.8,55.4,140.1,112.2,False,5
0,17,4,8,SI,0.35059221836359344,"[2, 1, 3, 4, 5]","[2, 4, 3, 1, 5]",1.0,3.0,233.89999999999995,2.0,1.0,4.0,5.0,67.7,140.1,212.2,50.7,False,5
0,17,4,9,SI,0.3885595275932925,"[2, 1, 3, 4, 5]","[2, 1, 5, 4, 3]",2.0,4.0,96.29999999999998,1.0,3.0,5.0,0.0,49.3,212.2,56.2,122.8,False,5
1,0,0,0,SI,0.327478497816459,"[2, 1, 3, 4, 5]","[2, 1, 4, 3, 5]",2.0,3.0,224.39999999999998,1.0,3.0,4.0,5.0,49.3,161.5,162.9,50.7,False,5
