generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
40,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.043233057914873085,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
40,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.6956235512814901,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
40,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.29903577087151667,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
40,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.7788407521256125,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
41,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.05197567049863361,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
41,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.4970806425823,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
41,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8654431637548835,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
41,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.813763124875061,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
41,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.7797666607361091,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
42,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.824951238841345,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
42,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.39723109050833205,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
42,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.22973618684190011,SI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
42,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8805396464550687,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
42,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.3168437185617867,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
43,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8496508386464987,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
43,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.48025524825814414,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
43,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.20924187209225964,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
43,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.28265310434623825,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
43,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8819633843497613,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
44,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.03978586274821527,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
44,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.9574987916484319,MI,[2 1 4 5 3],-0.30000000000001137,10,1755.1999999999643,0.0,False,3
44,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.793084938611716,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
44,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.1571442053160581,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
44,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.7480936541357969,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
45,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.6708183135946878,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
45,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8469942486046534,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
45,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.29470680256591175,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
45,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.5117467189433136,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
45,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.15809047152559275,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
46,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.4235793755891524,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
46,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.18230677490117142,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
46,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.053738162668200196,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
46,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.3139347174698335,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
46,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.6109408953587138,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.9313041565134617,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.41150197739552885,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.9106228452532453,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.4334931313030468,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
47,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.862110780664726,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
48,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.14906951084289632,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
48,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.9283988557903353,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
48,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.5949638710252815,MI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
48,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.13744363489875067,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
48,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.09751186356830588,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
49,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.5709220142416835,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
49,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.19105145034316573,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
49,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.09052872896299269,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
49,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.010321098667400386,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
49,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.18629306946549185,SI,[2 4 5 3 1],-44.69999999999999,10,2568.2999999999593,0.0,False,3
50,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.031214822464474046,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8219370103778546,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.04479836945783677,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.4792201740795663,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
50,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.12649383009134485,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,0,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.7027823071505088,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,1,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.8931725499948907,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,2,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.6455789004491208,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,3,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.6121436149716692,MI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
51,0,4,[2 1 3 5 4],1747.6999999999643,0.5001737782817032,0.49982622171829694,0.26962060906669116,SI,[4 5 3 1 2],-62.50000000000006,10,3419.799999999963,0.0,False,3
0,16,0,[3 1 4 5 2],2767.400000000016,0.5,0.5,0.12955051197722722,SI,[5 4 1 3 2],32.19999999999999,10,4210.100000000035,0.0,False,4
0,16,1,[3 1 4 5 2],2767.400000000016,0.5,0.5,0.04560958482977018,SI,[3 4 1 5 2],48.599999999999966,10,3395.100000000024,0.0,False,4
0,16,2,[3 1 4 5 2],2767.400000000016,0.5,0.5,0.4189139209676348,SI,[4 1 3 5 2],47.10000000000002,10,4028.8000000000175,0.0,False,4
0,16,3,[3 1 4 5 2],2767.400000000016,0.5,0.5,0.3652592900546795,SI,[5 4 1 3 2],32.19999999999999,10,4210.100000000035,0.0,False,4
0,16,4,[3 1 4 5 2],2767.400000000016,0.5,0.5,0.940281567312041,MI,[4 1 3 5 2],47.10000000000002,10,4028.8000000000175,0.0,False,4
1,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.31551389042812006,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
1,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.01666467531513205,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
1,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.34686965656415847,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
1,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7898030671657825,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
1,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4070665275866835,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.23140357773080455,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
2,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.013608231624487765,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9962888772340847,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5592032973772139,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
2,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7469162741105869,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8113563993797356,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.10457314529348927,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7000962846974332,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6580266409633266,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
3,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.17465600693586714,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
4,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.1304679506172427,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
4,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8553811872655849,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.2330191989615109,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.672554494584084,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
4,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.007352291134648303,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
5,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.42361923673540625,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.923697559718512,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6202414338628823,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5849540169833115,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
5,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4917718199955935,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
6,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5202767469771081,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.03694677711349259,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
6,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4151067254427211,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
6,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.24308505409180337,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
6,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.47130419863839945,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
7,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.20282643148265056,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
7,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.05098480149853757,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
7,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.22172685606163178,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
7,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.24568399632096838,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
7,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.38700428355178296,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.30794696673596034,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
8,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.19684469430462137,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
8,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5913830374466831,MI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
8,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.06196969815844777,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
8,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9452650895759911,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.0808992427854337,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.35949054617645315,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
9,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.038779032120311197,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
9,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.22898020844691547,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
9,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.33378780243394024,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
10,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.35667250669205397,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
10,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4140953264859377,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
10,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9865970321533577,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
10,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.913030462832039,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
10,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.565821162032026,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
11,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.22403161685759787,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
11,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6965988262384094,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
11,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4738734552973092,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
11,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7279860293868309,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
11,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.027805474901876126,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
12,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7673242267514765,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
12,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.28547088609814664,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
12,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4995957961922751,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
12,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.3783815226588969,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
12,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.24040824078943412,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
13,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.06318803539467976,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4473685777709455,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.49624804630398134,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9346703757221826,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
13,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5057441969768645,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7093601266879388,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.35698704898756617,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.21227875666115026,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
14,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.22923008013508606,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
14,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.5604975630530982,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
15,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.3575354944555852,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
15,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.16992050851829066,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
15,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.0645098109462412,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
15,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9216646167121498,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
15,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.14503125193771327,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8265203783404155,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.09202175853934491,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
16,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.15065748284181146,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.07315029089443825,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
16,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.018623829923741564,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.3665806300800867,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
17,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8743648450286897,MI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
17,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6845603163463404,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.8990328679662178,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
17,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6490861560409591,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.083233101098388,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.6293493619639056,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.36939511024221316,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9714296991816146,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
18,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.1201487992946233,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
19,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.4635925984326107,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
19,0,1,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.3918544087394734,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,2,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.7167856133090923,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,3,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.18989060588083362,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
19,0,4,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.030074193983267605,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
20,0,0,[3 1 4 2 5],2572.000000000011,0.5,0.5,0.9759778081672891,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
