generation,individual,cycle,neighbor,operator,random,tour_before,tour_after,i_move,j_move,delta,a,b,c,d,ab,ac,bd,cd,selected,epoch
2,0,3,1,MI,0.852848804525674,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
2,0,3,2,MI,0.5603461998631178,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
2,0,3,3,MI,0.8135747153859605,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
2,0,3,4,MI,0.9582818243407655,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
2,0,3,5,MI,0.8143487891705354,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
2,0,3,6,SI,0.13986706352704925,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
2,0,3,7,MI,0.74541106975708,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
2,0,3,8,MI,0.6003588207671334,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
2,0,3,9,MI,0.8207748687668611,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
2,0,4,0,SI,0.21475454880260847,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
2,0,4,1,MI,0.750807408391751,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,2,SI,0.44573803790436617,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
2,0,4,3,MI,0.7259780000692285,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
2,0,4,4,MI,0.9057342375743394,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,5,SI,0.29686033382507593,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,6,MI,0.5677012295181433,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,7,MI,0.7085122877332216,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,8,MI,0.8869677368670007,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
2,0,4,9,MI,0.6626065478974712,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,0,0,SI,0.3346526283841207,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
3,0,0,1,SI,0.07379941899756493,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
3,0,0,2,MI,0.7059328140097176,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,0,3,SI,0.012817764609071136,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,0,4,SI,0.44224852829848027,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
3,0,0,5,SI,0.00625074572271922,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
3,0,0,6,SI,0.21391511944362873,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,0,7,MI,0.7810788219889103,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,0,8,SI,0.4113653111023555,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
3,0,0,9,SI,0.28300840818574535,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,1,0,SI,0.26959394981643814,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,True,4
3,0,1,1,SI,0.18318772266386663,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,1,2,MI,0.5626139066282954,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,1,3,SI,0.2018520474919442,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,1,4,SI,0.18689568370333498,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,1,5,SI,0.4515055719626412,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,1,6,MI,0.7359311635659274,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,1,7,SI,0.48968601141604606,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,1,8,SI,0.4610196491148997,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,False,4
3,0,1,9,MI,0.6488070904380596,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,2,0,SI,0.10048630288865767,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,False,4
3,0,2,1,MI,0.7624953380579123,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,2,2,SI,0.4998114795098786,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,2,3,MI,0.7694417575226976,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
3,0,2,4,MI,0.8380119242609271,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,2,5,SI,0.3157276319787292,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
3,0,2,6,MI,0.6313544489309587,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
3,0,2,7,MI,0.8468148931388743,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,2,8,MI,0.6332598803186907,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,2,9,MI,0.8895257350008575,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
3,0,3,0,SI,0.48189557441489683,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
3,0,3,1,SI,0.42965256941907704,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,3,2,SI,0.4643924920525082,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
3,0,3,3,SI,0.34470897365822595,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
3,0,3,4,MI,0.6625418850193745,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,3,5,SI,0.34951750278332117,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,3,6,SI,0.35556633487755773,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,3,7,SI,0.47180827318187046,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,True,4
3,0,3,8,SI,0.352422463034195,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
3,0,3,9,MI,0.6694856909383262,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,4,0,SI,0.19879298824449998,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
3,0,4,1,SI,0.34113766138295887,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
3,0,4,2,MI,0.5913410821497564,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
3,0,4,3,MI,0.8856620436371104,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
3,0,4,4,SI,0.23152530099619173,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
3,0,4,5,SI,0.36917145744776403,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
3,0,4,6,MI,0.6225451141555093,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
3,0,4,7,SI,0.1856543651557947,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,4,8,MI,0.8859958799642655,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
3,0,4,9,SI,0.3653944030147941,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,False,4
4,0,0,0,MI,0.5806869555857538,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,0,1,MI,0.80709906948089,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,0,2,SI,0.4853971631608378,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,0,3,SI,0.4548542446931657,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
4,0,0,4,MI,0.6307998883278513,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,0,5,MI,0.9186768526179777,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
4,0,0,6,SI,0.2502690492578088,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,0,7,SI,0.2090411724612189,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,0,8,MI,0.6566467268199678,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,0,9,SI,0.025534180646257232,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
4,0,1,0,MI,0.9734018236813268,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,1,1,SI,0.07112297102565168,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,1,2,SI,0.3429403717032308,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,1,3,SI,0.047733804140371094,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,True,4
4,0,1,4,MI,0.6519427906011457,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
4,0,1,5,SI,0.21006523255200849,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,1,6,SI,0.00759648804722568,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,1,7,SI,0.3531726087113427,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
4,0,1,8,MI,0.7535878713334898,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,1,9,MI,0.8950513227855273,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,2,0,MI,0.6917928756865676,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
4,0,2,1,MI,0.938405998583345,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,2,2,SI,0.4616587719165378,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
4,0,2,3,SI,0.34187195072486354,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,2,4,SI,0.21143434253441884,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,2,5,MI,0.74227642261306,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,2,6,SI,0.3759414545049462,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
4,0,2,7,SI,0.3054062794196759,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
4,0,2,8,MI,0.6861738117105417,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,2,9,SI,0.21847444983048347,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,3,0,MI,0.6247950616293267,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,3,1,MI,0.8437457919562839,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,3,2,SI,0.3038255266360659,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,3,3,SI,0.48000803436122785,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,3,4,SI,0.4297076045184435,"[3, 1, 4, 2, 5]","[3, 4, 1, 2, 5]",1.0,2.0,48.60000000000002,3.0,1.0,4.0,2.0,84.2,135.4,362.7,365.3,True,4
4,0,3,5,SI,0.2485615661838122,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,3,6,SI,0.29459204888022006,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
4,0,3,7,SI,0.1854398421510649,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,3,8,SI,0.330234251456461,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
4,0,3,9,MI,0.6701340643160036,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,4,0,SI,0.08826703283370041,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
4,0,4,1,SI,0.05924163856906106,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
4,0,4,2,MI,0.719580695431493,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
4,0,4,3,SI,0.1323793048124755,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
4,0,4,4,SI,0.11216410017718237,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
4,0,4,5,SI,0.03731321554984268,"[3, 1, 4, 2, 5]","[5, 2, 4, 1, 3]",0.0,4.0,115.9,0.0,3.0,5.0,0.0,103.4,31.5,218.9,31.1,False,4
4,0,4,6,MI,0.7901583463447768,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,4,7,MI,0.6610855037328621,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
4,0,4,8,MI,0.8653112906804062,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
4,0,4,9,MI,0.5068995521683003,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
5,0,0,0,SI,0.08685999518594056,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
5,0,0,1,MI,0.7980871625522259,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
5,0,0,2,MI,0.5339737096861813,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
5,0,0,3,MI,0.6010907814595695,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,True,4
5,0,0,4,SI,0.3600614498535424,"[3, 1, 4, 2, 5]","[2, 4, 1, 3, 5]",0.0,3.0,173.70000000000005,0.0,3.0,2.0,5.0,103.4,237.2,250.4,210.5,False,4
5,0,0,5,MI,0.7179827957313285,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
5,0,0,6,MI,0.8747103527780438,"[3, 1, 4, 2, 5]","[3, 5, 2, 4, 1]",1.0,4.0,384.0,3.0,1.0,5.0,0.0,84.2,250.4,248.9,31.1,False,4
5,0,0,7,MI,0.572193702287328,"[3, 1, 4, 2, 5]","[3, 1, 5, 2, 4]",2.0,4.0,449.59999999999997,1.0,4.0,5.0,0.0,51.2,280.4,251.5,31.1,False,4
5,0,0,8,SI,0.16169531627706024,"[3, 1, 4, 2, 5]","[4, 1, 3, 2, 5]",0.0,2.0,47.09999999999991,0.0,3.0,4.0,2.0,103.4,183.1,332.7,365.3,False,4
5,0,0,9,SI,0.030377116670997628,"[3, 1, 4, 2, 5]","[3, 1, 2, 4, 5]",2.0,3.0,384.00000000000006,1.0,4.0,2.0,5.0,51.2,362.7,283.0,210.5,False,4
5,0,1,0,SI,0.21144267469136246,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,True,4
5,0,1,1,SI,0.3103383045365954,"[3, 1, 4, 2, 5]","[3, 1, 4, 5, 2]",3.0,4.0,65.59999999999997,4.0,2.0,5.0,0.0,365.3,283.0,179.0,31.1,False,4
5,0,1,2,SI,0.10767290470141366,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
5,0,1,3,SI,0.37932472114425475,"[3, 1, 4, 2, 5]","[1, 3, 4, 2, 5]",0.0,1.0,112.69999999999999,0.0,3.0,1.0,4.0,103.4,131.9,135.4,51.2,False,4
5,0,1,4,MI,0.7490777114807056,"[3, 1, 4, 2, 5]","[3, 2, 4, 1, 5]",1.0,3.0,318.3999999999999,3.0,1.0,2.0,5.0,84.2,332.7,280.4,210.5,False,4
