generation,individual,cycle,s_before,f_ini,rho_SI_before,rho_MI_before,random,operator,best_neighbor,best_delta,num_neighbors,f_imp,eta,improved,epoch
25,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4533278389233141,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
25,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.05480696148328712,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
25,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2604093816350206,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
25,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5061362486887332,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
25,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.33504596556474797,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
26,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3629594456429074,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
26,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.33285274117973096,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
26,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4122289827860557,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
26,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.015577642266273672,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
26,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.43841639817926015,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
27,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6880666181368708,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
27,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.34263992726467174,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
27,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8588622188173544,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
27,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9059240684123311,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
27,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6690911473811928,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
28,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.63262285098235,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
28,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3596999759907533,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
28,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5905813309902329,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
28,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6444255307309621,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
28,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6121514300436024,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
29,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2796809650591192,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
29,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.09897290598608888,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
29,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8522674388753991,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
29,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4239244752266794,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
29,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.49935665304592514,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
30,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.38206621064728297,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
30,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3591083290550984,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
30,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8417289482338164,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
30,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8084251202901942,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
30,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.06230977945908378,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
31,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4451248374408099,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
31,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8961682169972307,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
31,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.42107780259125405,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
31,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.25534650785837054,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
31,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.1210898519936714,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9405621514375613,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
32,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5363970052649624,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.0730716523259084,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6849756247954475,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
32,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6668436962907991,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.29713046569257173,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
33,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3423045790694883,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.04260143997967314,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
33,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.348544096105018,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
33,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5675329371497445,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.41562577757227803,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
34,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6033843959308766,MI,[2 4 1 3 5],173.70000000000005,10,4474.800000000007,0.0,False,4
34,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6499046096585492,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.32123384687736556,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
34,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5788884649593387,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.19440715644887918,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
35,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.40000980497343885,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9341934461030073,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3923800467977593,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
35,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9289969498658198,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2648275023282791,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4508057260229519,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.1861209276679805,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.09119389674929435,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
36,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4711499376154874,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
37,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.29708062466070895,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
37,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.7120898489788978,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
37,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4018990635704266,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
37,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8948740396622558,MI,[3 2 4 1 5],318.3999999999999,10,4421.3000000000175,0.0,False,4
37,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4981640827331356,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
38,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.37944625404231536,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.37860553572209665,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9877442722197856,MI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
38,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.07594057039083524,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
38,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5345013721102868,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5118710379631181,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9656246605977516,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3453269796898685,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6883886573156714,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
39,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3458576208018982,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
40,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4012347284673694,SI,[1 3 4 2 5],112.69999999999999,10,3566.5000000000255,0.0,False,4
40,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.19840301838211793,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.21934534442711762,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
40,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.16131950632334047,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
40,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4004551222114666,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5799727353625302,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.25283277002445703,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.22173400902181784,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.39860167524103773,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
41,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2837911529078212,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
42,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2800170013240685,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9393919785043636,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.02922116291509702,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
42,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.042023554699059606,SI,[5 2 4 1 3],115.9,10,4486.500000000022,0.0,False,4
42,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9058147515537585,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.11528150770082901,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.34869123333662166,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6219607483673412,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.1994980017263649,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
43,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6475308233852481,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
44,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.26757094358154976,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
44,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.08981650362842797,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
44,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.05215498790134521,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
44,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.43918303761715827,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
44,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4904538276080991,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
45,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5044134883112608,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.23491142061196046,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.43021704604287636,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.5935571257284955,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
45,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.7075646009333685,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.8570109355689145,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.14299674587317734,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.31876391147889127,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
46,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.26035392192917306,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
46,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.34231986733554376,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.6154623154239715,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.9842913435890283,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.7388374326130861,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.4521164295858049,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
47,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.7435163187371668,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.43248586938194566,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
48,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.7394243126883933,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.04696812220774316,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
48,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2107514124513724,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
48,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3680831205346643,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
49,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.26364843142845895,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.37948377085124696,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.04282947299299367,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.04425209952215858,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
49,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.85604437633452,MI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,0,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.37035578995606333,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
50,0,1,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2370933409668543,SI,[3 4 1 2 5],48.60000000000002,10,3351.000000000022,0.0,False,4
50,0,2,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.44631438373161225,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
50,0,3,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.3379590648195352,SI,[3 1 4 5 2],65.59999999999997,10,2767.400000000016,0.0,False,4
50,0,4,[3 1 4 2 5],2572.000000000011,0.5063067312752565,0.49369326872474356,0.2553879913794316,SI,[4 1 3 2 5],47.09999999999991,10,4091.6000000000167,0.0,False,4
0,17,0,[1 2 3 5 4],1522.9999999999382,0.5,0.5,0.017196714047142514,SI,[1 2 3 4 5],-13.300000000000011,10,1371.8999999999287,0.09921208141826368,True,5
0,17,1,[1 2 3 4 5],1371.8999999999287,0.5,0.5,0.1604747915356729,SI,[2 1 3 4 5],-32.0,10,1342.799999999981,0.021211458561082534,True,5
0,17,2,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.15052833727306114,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,17,3,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.07122457183342812,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
0,17,4,[2 1 3 4 5],1342.799999999981,0.5,0.5,0.12441623559524262,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,0,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.044203560035244616,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,1,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.5274717737150175,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,2,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.6436116082114923,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
1,0,3,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.40536401077044437,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
1,0,4,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.7063794627108271,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,0,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.6314209606419787,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,1,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.1411096419804282,SI,[2 1 3 5 4],13.300000000000011,10,1465.299999999992,0.0,False,5
2,0,2,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.7973698275658248,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
2,0,3,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.9866792571498877,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
2,0,4,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.9275218377264348,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,0,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.8027806609558716,MI,[3 1 2 4 5],11.5,10,1423.5,0.0,False,5
3,0,1,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.25006565023383465,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,2,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.461221815941105,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,3,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.94704568564966,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
3,0,4,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.3584553719225778,SI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
4,0,0,[2 1 3 4 5],1342.799999999981,0.5029925697075925,0.4970074302924075,0.6184534481003412,MI,[5 4 3 1 2],9.099999999999994,10,2656.499999999949,0.0,False,5
